#FILE:                       ;DTA_Z5A 20-05-23.ngb-dd9   
#FORMAT:                     ;NETZSCH5                   
#IDENTITY:                   ;Mariana                    
#DECIMAL:                    ;POINT                      
#SEPARATOR:                  ;SEMICOLON                  
#MTYPE:                      ;DTA                        
#INSTRUMENT:                 ;NETZSCH DSC 404F3          
#PROJECT:                    ;Mariana                    
#DATE/TIME:                  ;11/06/2023 16:04:32        
#CORR. FILE:                 ;DTA_Branco 19-05-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                    
#OPERATOR:                   ;Pamela                     
#REMARK:                     ;Mariana                    
#SAMPLE:                     ;Z5A                        
#SAMPLE MASS /mg:            ;231.5                      
#MATERIAL:                   ;B2O3                       
#REFERENCE:                  ;Empty                      
#REFERENCE MASS /mg:         ;0                          
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3      
#SAMPLE CRUCIBLE MASS /mg:   ;1333.42                    
#REFERENCE CRUCIBLE MASS /mg:;1349.49                    
#CORR. CODE:                 ;020                        
#EXO:                        ;-1                         
#RANGE:                      ;20/10.0(K/min)/1300        
#SEGMENT:                    ;S1/1                       

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
  39.65500;    5.14000; 2.7888e-002;1.00000
  39.74600;    5.15000; 2.7987e-002;1.00000
  39.83000;    5.16000; 2.8079e-002;1.00000
  39.90500;    5.17000; 2.8217e-002;1.00000
  39.99900;    5.18000; 2.8253e-002;1.00000
  40.11900;    5.19000; 2.8352e-002;1.00000
  40.18800;    5.20000; 2.8451e-002;1.00000
  40.28500;    5.21000; 2.8576e-002;1.00000
  40.39000;    5.22000; 2.8689e-002;1.00000
  40.49000;    5.23000; 2.8797e-002;1.00000
  40.57800;    5.24000; 2.8876e-002;1.00000
  40.67400;    5.25000; 2.8985e-002;1.00000
  40.76700;    5.26000; 2.9081e-002;1.00000
  40.87200;    5.27000; 2.9163e-002;1.00000
  40.96000;    5.28000; 2.9285e-002;1.00000
  41.05400;    5.29000; 2.9433e-002;1.00000
  41.14100;    5.30000; 2.9522e-002;1.00000
  41.24100;    5.31000; 2.9592e-002;1.00000
  41.32900;    5.32000; 2.9707e-002;1.00000
  41.43600;    5.33000; 2.9796e-002;1.00000
  41.52600;    5.34000; 2.9895e-002;1.00000
  41.61600;    5.35000; 3.0017e-002;1.00000
  41.72600;    5.36000; 3.0119e-002;1.00000
  41.81800;    5.37000; 3.0218e-002;1.00000
  41.90400;    5.38000; 3.0313e-002;1.00000
  42.01500;    5.39000; 3.0438e-002;1.00000
  42.09400;    5.40000; 3.0551e-002;1.00000
  42.19400;    5.41000; 3.0640e-002;1.00000
  42.29800;    5.42000; 3.0722e-002;1.00000
  42.39600;    5.43000; 3.0824e-002;1.00000
  42.48100;    5.44000; 3.0926e-002;1.00000
  42.59200;    5.45000; 3.1035e-002;1.00000
  42.68000;    5.46000; 3.1117e-002;1.00000
  42.77700;    5.47000; 3.1223e-002;1.00000
  42.85600;    5.48000; 3.1315e-002;1.00000
  42.96300;    5.49000; 3.1407e-002;1.00000
  43.07700;    5.50000; 3.1510e-002;1.00000
  43.18000;    5.51000; 3.1602e-002;1.00000
  43.28100;    5.52000; 3.1688e-002;1.00000
  43.38200;    5.53000; 3.1793e-002;1.00000
  43.47700;    5.54000; 3.1898e-002;1.00000
  43.57800;    5.55000; 3.2030e-002;1.00000
  43.66700;    5.56000; 3.2067e-002;1.00000
  43.77900;    5.57000; 3.2198e-002;1.00000
  43.87000;    5.58000; 3.2307e-002;1.00000
  43.97400;    5.59000; 3.2446e-002;1.00000
  44.06900;    5.60000; 3.2541e-002;1.00000
  44.18500;    5.61000; 3.2647e-002;1.00000
  44.28700;    5.62000; 3.2759e-002;1.00000
  44.38300;    5.63000; 3.2841e-002;1.00000
  44.47900;    5.64000; 3.2956e-002;1.00000
  44.58600;    5.65000; 3.3078e-002;1.00000
  44.69700;    5.66000; 3.3154e-002;1.00000
  44.79800;    5.67000; 3.3263e-002;1.00000
  44.89600;    5.68000; 3.3358e-002;1.00000
  44.99200;    5.69000; 3.3451e-002;1.00000
  45.10300;    5.70000; 3.3546e-002;1.00000
  45.21600;    5.71000; 3.3642e-002;1.00000
  45.31000;    5.72000; 3.3721e-002;1.00000
  45.40100;    5.73000; 3.3863e-002;1.00000
  45.50700;    5.74000; 3.3978e-002;1.00000
  45.60600;    5.75000; 3.4090e-002;1.00000
  45.71100;    5.76000; 3.4176e-002;1.00000
  45.82300;    5.77000; 3.4261e-002;1.00000
  45.91800;    5.78000; 3.4377e-002;1.00000
  46.01900;    5.79000; 3.4482e-002;1.00000
  46.13000;    5.80000; 3.4571e-002;1.00000
  46.23200;    5.81000; 3.4680e-002;1.00000
  46.34100;    5.82000; 3.4779e-002;1.00000
  46.43700;    5.83000; 3.4871e-002;1.00000
  46.55300;    5.84000; 3.4954e-002;1.00000
  46.66700;    5.85000; 3.5056e-002;1.00000
  46.76700;    5.86000; 3.5168e-002;1.00000
  46.87100;    5.87000; 3.5280e-002;1.00000
  46.99000;    5.88000; 3.5372e-002;1.00000
  47.09800;    5.89000; 3.5471e-002;1.00000
  47.18800;    5.90000; 3.5573e-002;1.00000
  47.28200;    5.91000; 3.5672e-002;1.00000
  47.40300;    5.92000; 3.5768e-002;1.00000
  47.51800;    5.93000; 3.5873e-002;1.00000
  47.61200;    5.94000; 3.5978e-002;1.00000
  47.72900;    5.95000; 3.6091e-002;1.00000
  47.83300;    5.96000; 3.6127e-002;1.00000
  47.96100;    5.97000; 3.6236e-002;1.00000
  48.04700;    5.98000; 3.6377e-002;1.00000
  48.15700;    5.99000; 3.6509e-002;1.00000
  48.26200;    6.00000; 3.6624e-002;1.00000
  48.37900;    6.01000; 3.6710e-002;1.00000
  48.46000;    6.02000; 3.6796e-002;1.00000
  48.60100;    6.03000; 3.6908e-002;1.00000
  48.69500;    6.04000; 3.7010e-002;1.00000
  48.80300;    6.05000; 3.7112e-002;1.00000
  48.91300;    6.06000; 3.7188e-002;1.00000
  49.02200;    6.07000; 3.7307e-002;1.00000
  49.14100;    6.08000; 3.7438e-002;1.00000
  49.22600;    6.09000; 3.7550e-002;1.00000
  49.36200;    6.10000; 3.7623e-002;1.00000
  49.45800;    6.11000; 3.7705e-002;1.00000
  49.57600;    6.12000; 3.7804e-002;1.00000
  49.68500;    6.13000; 3.7890e-002;1.00000
  49.79500;    6.14000; 3.7969e-002;1.00000
  49.91200;    6.15000; 3.8074e-002;1.00000
  50.02100;    6.16000; 3.8190e-002;1.00000
  50.13900;    6.17000; 3.8276e-002;1.00000
  50.23900;    6.18000; 3.8394e-002;1.00000
  50.35800;    6.19000; 3.8490e-002;1.00000
  50.47800;    6.20000; 3.8519e-002;1.00000
  50.56500;    6.21000; 3.8635e-002;1.00000
  50.70200;    6.22000; 3.8753e-002;1.00000
  50.80400;    6.23000; 3.8895e-002;1.00000
  50.91900;    6.24000; 3.8991e-002;1.00000
  51.03300;    6.25000; 3.9096e-002;1.00000
  51.14400;    6.26000; 3.9192e-002;1.00000
  51.24500;    6.27000; 3.9277e-002;1.00000
  51.37100;    6.28000; 3.9399e-002;1.00000
  51.47400;    6.29000; 3.9528e-002;1.00000
  51.58800;    6.30000; 3.9623e-002;1.00000
  51.70400;    6.31000; 3.9673e-002;1.00000
  51.82100;    6.32000; 3.9759e-002;1.00000
  51.92600;    6.33000; 3.9851e-002;1.00000
  52.05500;    6.34000; 3.9976e-002;1.00000
  52.18000;    6.35000; 4.0111e-002;1.00000
  52.27800;    6.36000; 4.0190e-002;1.00000
  52.39700;    6.37000; 4.0273e-002;1.00000
  52.50300;    6.38000; 4.0372e-002;1.00000
  52.63800;    6.39000; 4.0470e-002;1.00000
  52.74100;    6.40000; 4.0559e-002;1.00000
  52.86500;    6.41000; 4.0665e-002;1.00000
  52.97300;    6.42000; 4.0711e-002;1.00000
  53.09800;    6.43000; 4.0833e-002;1.00000
  53.21300;    6.44000; 4.0938e-002;1.00000
  53.32000;    6.45000; 4.1064e-002;1.00000
  53.42900;    6.46000; 4.1146e-002;1.00000
  53.57100;    6.47000; 4.1219e-002;1.00000
  53.69100;    6.48000; 4.1317e-002;1.00000
  53.78800;    6.49000; 4.1429e-002;1.00000
  53.90400;    6.50000; 4.1555e-002;1.00000
  54.01500;    6.51000; 4.1644e-002;1.00000
  54.15400;    6.52000; 4.1749e-002;1.00000
  54.25900;    6.53000; 4.1858e-002;1.00000
  54.37800;    6.54000; 4.1907e-002;1.00000
  54.50200;    6.55000; 4.2016e-002;1.00000
  54.62300;    6.56000; 4.2135e-002;1.00000
  54.72900;    6.57000; 4.2230e-002;1.00000
  54.85000;    6.58000; 4.2342e-002;1.00000
  54.96700;    6.59000; 4.2461e-002;1.00000
  55.08300;    6.60000; 4.2557e-002;1.00000
  55.21100;    6.61000; 4.2639e-002;1.00000
  55.32900;    6.62000; 4.2705e-002;1.00000
  55.44700;    6.63000; 4.2810e-002;1.00000
  55.56600;    6.64000; 4.2903e-002;1.00000
  55.69400;    6.65000; 4.3011e-002;1.00000
  55.80200;    6.66000; 4.3114e-002;1.00000
  55.92300;    6.67000; 4.3255e-002;1.00000
  56.02700;    6.68000; 4.3357e-002;1.00000
  56.15700;    6.69000; 4.3463e-002;1.00000
  56.29600;    6.70000; 4.3545e-002;1.00000
  56.40700;    6.71000; 4.3621e-002;1.00000
  56.53500;    6.72000; 4.3726e-002;1.00000
  56.65100;    6.73000; 4.3822e-002;1.00000
  56.77700;    6.74000; 4.3931e-002;1.00000
  56.89000;    6.75000; 4.4036e-002;1.00000
  57.01200;    6.76000; 4.4129e-002;1.00000
  57.13800;    6.77000; 4.4247e-002;1.00000
  57.25600;    6.78000; 4.4346e-002;1.00000
  57.37700;    6.79000; 4.4452e-002;1.00000
  57.48700;    6.80000; 4.4541e-002;1.00000
  57.61100;    6.81000; 4.4636e-002;1.00000
  57.75300;    6.82000; 4.4738e-002;1.00000
  57.87300;    6.83000; 4.4827e-002;1.00000
  57.98900;    6.84000; 4.4916e-002;1.00000
  58.10400;    6.85000; 4.5002e-002;1.00000
  58.23600;    6.86000; 4.5130e-002;1.00000
  58.35000;    6.87000; 4.5206e-002;1.00000
  58.48200;    6.88000; 4.5279e-002;1.00000
  58.62000;    6.89000; 4.5401e-002;1.00000
  58.74100;    6.90000; 4.5513e-002;1.00000
  58.84000;    6.91000; 4.5658e-002;1.00000
  58.97800;    6.92000; 4.5796e-002;1.00000
  59.10700;    6.93000; 4.5862e-002;1.00000
  59.23000;    6.94000; 4.5905e-002;1.00000
  59.34900;    6.95000; 4.5991e-002;1.00000
  59.49900;    6.96000; 4.6109e-002;1.00000
  59.60700;    6.97000; 4.6234e-002;1.00000
  59.73600;    6.98000; 4.6327e-002;1.00000
  59.87200;    6.99000; 4.6432e-002;1.00000
  59.97200;    7.00000; 4.6544e-002;1.00000
  60.10900;    7.01000; 4.6610e-002;1.00000
  60.23600;    7.02000; 4.6696e-002;1.00000
  60.35200;    7.03000; 4.6795e-002;1.00000
  60.48200;    7.04000; 4.6907e-002;1.00000
  60.61000;    7.05000; 4.7032e-002;1.00000
  60.73700;    7.06000; 4.7147e-002;1.00000
  60.85400;    7.07000; 4.7203e-002;1.00000
  60.98400;    7.08000; 4.7306e-002;1.00000
  61.11600;    7.09000; 4.7411e-002;1.00000
  61.24200;    7.10000; 4.7543e-002;1.00000
  61.37400;    7.11000; 4.7625e-002;1.00000
  61.49100;    7.12000; 4.7714e-002;1.00000
  61.63100;    7.13000; 4.7830e-002;1.00000
  61.74700;    7.14000; 4.7935e-002;1.00000
  61.88800;    7.15000; 4.8044e-002;1.00000
  62.01100;    7.16000; 4.8100e-002;1.00000
  62.12900;    7.17000; 4.8195e-002;1.00000
  62.26300;    7.18000; 4.8327e-002;1.00000
  62.39700;    7.19000; 4.8459e-002;1.00000
  62.51900;    7.20000; 4.8508e-002;1.00000
  62.65900;    7.21000; 4.8630e-002;1.00000
  62.78100;    7.22000; 4.8736e-002;1.00000
  62.90400;    7.23000; 4.8848e-002;1.00000
  63.02200;    7.24000; 4.8957e-002;1.00000
  63.17000;    7.25000; 4.9049e-002;1.00000
  63.28500;    7.26000; 4.9145e-002;1.00000
  63.41300;    7.27000; 4.9257e-002;1.00000
  63.54000;    7.28000; 4.9359e-002;1.00000
  63.68600;    7.29000; 4.9448e-002;1.00000
  63.80000;    7.30000; 4.9560e-002;1.00000
  63.93700;    7.31000; 4.9649e-002;1.00000
  64.06500;    7.32000; 4.9754e-002;1.00000
  64.19200;    7.33000; 4.9840e-002;1.00000
  64.33100;    7.34000; 4.9955e-002;1.00000
  64.46600;    7.35000; 5.0074e-002;1.00000
  64.58400;    7.36000; 5.0169e-002;1.00000
  64.71600;    7.37000; 5.0258e-002;1.00000
  64.85000;    7.38000; 5.0351e-002;1.00000
  64.99200;    7.39000; 5.0473e-002;1.00000
  65.10500;    7.40000; 5.0585e-002;1.00000
  65.23900;    7.41000; 5.0703e-002;1.00000
  65.39300;    7.42000; 5.0809e-002;1.00000
  65.51400;    7.43000; 5.0924e-002;1.00000
  65.64100;    7.44000; 5.1013e-002;1.00000
  65.77900;    7.45000; 5.1092e-002;1.00000
  65.89100;    7.46000; 5.1208e-002;1.00000
  66.04400;    7.47000; 5.1333e-002;1.00000
  66.16100;    7.48000; 5.1438e-002;1.00000
  66.30600;    7.49000; 5.1534e-002;1.00000
  66.44300;    7.50000; 5.1629e-002;1.00000
  66.56300;    7.51000; 5.1741e-002;1.00000
  66.69100;    7.52000; 5.1857e-002;1.00000
  66.84200;    7.53000; 5.1979e-002;1.00000
  66.95300;    7.54000; 5.2081e-002;1.00000
  67.09100;    7.55000; 5.2186e-002;1.00000
  67.22400;    7.56000; 5.2275e-002;1.00000
  67.36000;    7.57000; 5.2381e-002;1.00000
  67.47700;    7.58000; 5.2506e-002;1.00000
  67.60900;    7.59000; 5.2602e-002;1.00000
  67.74000;    7.60000; 5.2651e-002;1.00000
  67.88200;    7.61000; 5.2789e-002;1.00000
  68.03100;    7.62000; 5.2905e-002;1.00000
  68.14500;    7.63000; 5.3014e-002;1.00000
  68.27100;    7.64000; 5.3139e-002;1.00000
  68.42900;    7.65000; 5.3238e-002;1.00000
  68.55100;    7.66000; 5.3346e-002;1.00000
  68.68200;    7.67000; 5.3442e-002;1.00000
  68.81700;    7.68000; 5.3538e-002;1.00000
  68.94400;    7.69000; 5.3646e-002;1.00000
  69.09800;    7.70000; 5.3781e-002;1.00000
  69.21600;    7.71000; 5.3900e-002;1.00000
  69.35100;    7.72000; 5.3969e-002;1.00000
  69.49000;    7.73000; 5.4045e-002;1.00000
  69.62700;    7.74000; 5.4190e-002;1.00000
  69.77700;    7.75000; 5.4325e-002;1.00000
  69.89500;    7.76000; 5.4424e-002;1.00000
  70.01800;    7.77000; 5.4549e-002;1.00000
  70.15600;    7.78000; 5.4678e-002;1.00000
  70.28900;    7.79000; 5.4790e-002;1.00000
  70.42300;    7.80000; 5.4902e-002;1.00000
  70.58000;    7.81000; 5.5014e-002;1.00000
  70.71400;    7.82000; 5.5126e-002;1.00000
  70.84700;    7.83000; 5.5228e-002;1.00000
  70.99100;    7.84000; 5.5340e-002;1.00000
  71.12000;    7.85000; 5.5459e-002;1.00000
  71.27600;    7.86000; 5.5564e-002;1.00000
  71.37700;    7.87000; 5.5663e-002;1.00000
  71.51600;    7.88000; 5.5775e-002;1.00000
  71.65600;    7.89000; 5.5871e-002;1.00000
  71.79200;    7.90000; 5.5996e-002;1.00000
  71.93800;    7.91000; 5.6092e-002;1.00000
  72.07200;    7.92000; 5.6214e-002;1.00000
  72.21000;    7.93000; 5.6319e-002;1.00000
  72.33500;    7.94000; 5.6441e-002;1.00000
  72.47400;    7.95000; 5.6547e-002;1.00000
  72.60900;    7.96000; 5.6672e-002;1.00000
  72.73700;    7.97000; 5.6761e-002;1.00000
  72.89400;    7.98000; 5.6863e-002;1.00000
  73.02900;    7.99000; 5.6975e-002;1.00000
  73.18700;    8.00000; 5.7103e-002;1.00000
  73.29500;    8.01000; 5.7216e-002;1.00000
  73.42600;    8.02000; 5.7311e-002;1.00000
  73.58900;    8.03000; 5.7446e-002;1.00000
  73.71100;    8.04000; 5.7591e-002;1.00000
  73.84400;    8.05000; 5.7703e-002;1.00000
  73.98700;    8.06000; 5.7815e-002;1.00000
  74.11100;    8.07000; 5.7924e-002;1.00000
  74.25300;    8.08000; 5.8013e-002;1.00000
  74.40900;    8.09000; 5.8119e-002;1.00000
  74.54500;    8.10000; 5.8234e-002;1.00000
  74.67100;    8.11000; 5.8359e-002;1.00000
  74.81300;    8.12000; 5.8471e-002;1.00000
  74.95200;    8.13000; 5.8577e-002;1.00000
  75.07400;    8.14000; 5.8679e-002;1.00000
  75.21400;    8.15000; 5.8807e-002;1.00000
  75.37300;    8.16000; 5.8913e-002;1.00000
  75.50200;    8.17000; 5.9022e-002;1.00000
  75.64000;    8.18000; 5.9147e-002;1.00000
  75.77800;    8.19000; 5.9252e-002;1.00000
  75.91700;    8.20000; 5.9364e-002;1.00000
  76.05500;    8.21000; 5.9503e-002;1.00000
  76.20200;    8.22000; 5.9615e-002;1.00000
  76.33400;    8.23000; 5.9740e-002;1.00000
  76.47600;    8.24000; 5.9812e-002;1.00000
  76.60900;    8.25000; 5.9951e-002;1.00000
  76.75400;    8.26000; 6.0083e-002;1.00000
  76.89100;    8.27000; 6.0205e-002;1.00000
  77.03700;    8.28000; 6.0307e-002;1.00000
  77.16700;    8.29000; 6.0419e-002;1.00000
  77.31400;    8.30000; 6.0538e-002;1.00000
  77.44900;    8.31000; 6.0640e-002;1.00000
  77.60100;    8.32000; 6.0772e-002;1.00000
  77.73400;    8.33000; 6.0890e-002;1.00000
  77.87600;    8.34000; 6.1012e-002;1.00000
  78.01200;    8.35000; 6.1127e-002;1.00000
  78.14500;    8.36000; 6.1266e-002;1.00000
  78.29600;    8.37000; 6.1371e-002;1.00000
  78.43800;    8.38000; 6.1490e-002;1.00000
  78.57200;    8.39000; 6.1615e-002;1.00000
  78.70900;    8.40000; 6.1744e-002;1.00000
  78.87300;    8.41000; 6.1859e-002;1.00000
  78.98800;    8.42000; 6.1965e-002;1.00000
  79.13000;    8.43000; 6.2083e-002;1.00000
  79.26900;    8.44000; 6.2208e-002;1.00000
  79.41300;    8.45000; 6.2311e-002;1.00000
  79.55800;    8.46000; 6.2439e-002;1.00000
  79.69200;    8.47000; 6.2568e-002;1.00000
  79.84100;    8.48000; 6.2686e-002;1.00000
  79.97500;    8.49000; 6.2798e-002;1.00000
  80.12500;    8.50000; 6.2904e-002;1.00000
  80.26000;    8.51000; 6.3013e-002;1.00000
  80.41300;    8.52000; 6.3128e-002;1.00000
  80.55500;    8.53000; 6.3253e-002;1.00000
  80.68300;    8.54000; 6.3401e-002;1.00000
  80.82400;    8.55000; 6.3484e-002;1.00000
  80.96200;    8.56000; 6.3622e-002;1.00000
  81.11600;    8.57000; 6.3784e-002;1.00000
  81.27100;    8.58000; 6.3919e-002;1.00000
  81.39800;    8.59000; 6.4041e-002;1.00000
  81.54900;    8.60000; 6.4189e-002;1.00000
  81.68700;    8.61000; 6.4298e-002;1.00000
  81.83500;    8.62000; 6.4413e-002;1.00000
  81.97200;    8.63000; 6.4545e-002;1.00000
  82.12500;    8.64000; 6.4660e-002;1.00000
  82.26800;    8.65000; 6.4776e-002;1.00000
  82.40300;    8.66000; 6.4911e-002;1.00000
  82.54900;    8.67000; 6.5033e-002;1.00000
  82.68400;    8.68000; 6.5171e-002;1.00000
  82.82800;    8.69000; 6.5310e-002;1.00000
  82.97300;    8.70000; 6.5445e-002;1.00000
  83.10600;    8.71000; 6.5560e-002;1.00000
  83.25900;    8.72000; 6.5692e-002;1.00000
  83.40600;    8.73000; 6.5827e-002;1.00000
  83.54600;    8.74000; 6.5975e-002;1.00000
  83.69500;    8.75000; 6.6104e-002;1.00000
  83.82100;    8.76000; 6.6246e-002;1.00000
  83.97300;    8.77000; 6.6331e-002;1.00000
  84.10400;    8.78000; 6.6450e-002;1.00000
  84.25400;    8.79000; 6.6605e-002;1.00000
  84.40400;    8.80000; 6.6743e-002;1.00000
  84.54600;    8.81000; 6.6882e-002;1.00000
  84.67700;    8.82000; 6.7027e-002;1.00000
  84.84700;    8.83000; 6.7149e-002;1.00000
  84.98300;    8.84000; 6.7284e-002;1.00000
  85.12000;    8.85000; 6.7412e-002;1.00000
  85.26800;    8.86000; 6.7544e-002;1.00000
  85.41600;    8.87000; 6.7679e-002;1.00000
  85.55700;    8.88000; 6.7811e-002;1.00000
  85.69600;    8.89000; 6.7936e-002;1.00000
  85.85500;    8.90000; 6.8068e-002;1.00000
  85.97800;    8.91000; 6.8206e-002;1.00000
  86.14100;    8.92000; 6.8348e-002;1.00000
  86.28400;    8.93000; 6.8477e-002;1.00000
  86.42300;    8.94000; 6.8595e-002;1.00000
  86.58000;    8.95000; 6.8721e-002;1.00000
  86.70700;    8.96000; 6.8849e-002;1.00000
  86.87600;    8.97000; 6.9001e-002;1.00000
  87.00300;    8.98000; 6.9162e-002;1.00000
  87.15500;    8.99000; 6.9284e-002;1.00000
  87.29100;    9.00000; 6.9449e-002;1.00000
  87.44000;    9.01000; 6.9584e-002;1.00000
  87.58800;    9.02000; 6.9696e-002;1.00000
  87.72000;    9.03000; 6.9821e-002;1.00000
  87.89000;    9.04000; 6.9956e-002;1.00000
  88.02600;    9.05000; 7.0088e-002;1.00000
  88.17500;    9.06000; 7.0240e-002;1.00000
  88.31400;    9.07000; 7.0372e-002;1.00000
  88.47100;    9.08000; 7.0517e-002;1.00000
  88.59700;    9.09000; 7.0652e-002;1.00000
  88.76900;    9.10000; 7.0787e-002;1.00000
  88.92400;    9.11000; 7.0925e-002;1.00000
  89.05100;    9.12000; 7.1084e-002;1.00000
  89.19300;    9.13000; 7.1166e-002;1.00000
  89.34300;    9.14000; 7.1291e-002;1.00000
  89.48400;    9.15000; 7.1476e-002;1.00000
  89.63600;    9.16000; 7.1641e-002;1.00000
  89.78400;    9.17000; 7.1786e-002;1.00000
  89.92200;    9.18000; 7.1914e-002;1.00000
  90.07400;    9.19000; 7.2052e-002;1.00000
  90.22000;    9.20000; 7.2207e-002;1.00000
  90.36400;    9.21000; 7.2349e-002;1.00000
  90.52300;    9.22000; 7.2507e-002;1.00000
  90.66700;    9.23000; 7.2636e-002;1.00000
  90.81800;    9.24000; 7.2787e-002;1.00000
  90.96100;    9.25000; 7.2942e-002;1.00000
  91.10200;    9.26000; 7.3058e-002;1.00000
  91.26400;    9.27000; 7.3239e-002;1.00000
  91.39800;    9.28000; 7.3387e-002;1.00000
  91.55400;    9.29000; 7.3539e-002;1.00000
  91.68600;    9.30000; 7.3687e-002;1.00000
  91.83500;    9.31000; 7.3809e-002;1.00000
  91.99200;    9.32000; 7.3967e-002;1.00000
  92.15700;    9.33000; 7.4135e-002;1.00000
  92.28100;    9.34000; 7.4274e-002;1.00000
  92.44500;    9.35000; 7.4448e-002;1.00000
  92.58800;    9.36000; 7.4587e-002;1.00000
  92.72100;    9.37000; 7.4735e-002;1.00000
  92.86400;    9.38000; 7.4920e-002;1.00000
  93.01900;    9.39000; 7.5065e-002;1.00000
  93.17200;    9.40000; 7.5170e-002;1.00000
  93.30200;    9.41000; 7.5292e-002;1.00000
  93.45500;    9.42000; 7.5487e-002;1.00000
  93.60800;    9.43000; 7.5684e-002;1.00000
  93.75000;    9.44000; 7.5862e-002;1.00000
  93.91000;    9.45000; 7.5997e-002;1.00000
  94.04200;    9.46000; 7.6149e-002;1.00000
  94.19900;    9.47000; 7.6277e-002;1.00000
  94.34100;    9.48000; 7.6455e-002;1.00000
  94.49900;    9.49000; 7.6614e-002;1.00000
  94.63500;    9.50000; 7.6752e-002;1.00000
  94.80100;    9.51000; 7.6986e-002;1.00000
  94.92500;    9.52000; 7.7095e-002;1.00000
  95.08300;    9.53000; 7.7256e-002;1.00000
  95.23900;    9.54000; 7.7385e-002;1.00000
  95.38500;    9.55000; 7.7563e-002;1.00000
  95.53700;    9.56000; 7.7741e-002;1.00000
  95.69500;    9.57000; 7.7896e-002;1.00000
  95.84100;    9.58000; 7.8074e-002;1.00000
  95.96300;    9.59000; 7.8248e-002;1.00000
  96.12200;    9.60000; 7.8426e-002;1.00000
  96.26400;    9.61000; 7.8558e-002;1.00000
  96.41100;    9.62000; 7.8726e-002;1.00000
  96.56400;    9.63000; 7.8874e-002;1.00000
  96.72700;    9.64000; 7.9079e-002;1.00000
  96.86300;    9.65000; 7.9257e-002;1.00000
  97.00800;    9.66000; 7.9418e-002;1.00000
  97.15600;    9.67000; 7.9570e-002;1.00000
  97.31400;    9.68000; 7.9738e-002;1.00000
  97.46200;    9.69000; 7.9896e-002;1.00000
  97.59800;    9.70000; 8.0071e-002;1.00000
  97.74500;    9.71000; 8.0245e-002;1.00000
  97.90500;    9.72000; 8.0433e-002;1.00000
  98.06200;    9.73000; 8.0615e-002;1.00000
  98.19500;    9.74000; 8.0769e-002;1.00000
  98.34300;    9.75000; 8.0918e-002;1.00000
  98.49500;    9.76000; 8.1102e-002;1.00000
  98.63400;    9.77000; 8.1267e-002;1.00000
  98.78700;    9.78000; 8.1458e-002;1.00000
  98.93600;    9.79000; 8.1620e-002;1.00000
  99.08000;    9.80000; 8.1791e-002;1.00000
  99.23400;    9.81000; 8.1969e-002;1.00000
  99.38400;    9.82000; 8.2167e-002;1.00000
  99.52700;    9.83000; 8.2335e-002;1.00000
  99.68300;    9.84000; 8.2496e-002;1.00000
  99.83600;    9.85000; 8.2664e-002;1.00000
  99.98600;    9.86000; 8.2836e-002;1.00000
 100.13400;    9.87000; 8.3014e-002;1.00000
 100.28500;    9.88000; 8.3162e-002;1.00000
 100.42500;    9.89000; 8.3357e-002;1.00000
 100.57800;    9.90000; 8.3564e-002;1.00000
 100.72500;    9.91000; 8.3762e-002;1.00000
 100.88100;    9.92000; 8.3963e-002;1.00000
 101.02500;    9.93000; 8.4147e-002;1.00000
 101.16000;    9.94000; 8.4322e-002;1.00000
 101.31400;    9.95000; 8.4507e-002;1.00000
 101.46800;    9.96000; 8.4681e-002;1.00000
 101.62100;    9.97000; 8.4873e-002;1.00000
 101.76300;    9.98000; 8.5060e-002;1.00000
 101.92200;    9.99000; 8.5242e-002;1.00000
 102.07200;   10.00000; 8.5423e-002;1.00000
 102.21900;   10.01000; 8.5591e-002;1.00000
 102.36900;   10.02000; 8.5779e-002;1.00000
 102.51100;   10.03000; 8.5967e-002;1.00000
 102.66400;   10.04000; 8.6151e-002;1.00000
 102.80700;   10.05000; 8.6352e-002;1.00000
 102.96200;   10.06000; 8.6540e-002;1.00000
 103.10800;   10.07000; 8.6718e-002;1.00000
 103.25600;   10.08000; 8.6926e-002;1.00000
 103.40500;   10.09000; 8.7127e-002;1.00000
 103.54800;   10.10000; 8.7318e-002;1.00000
 103.71000;   10.11000; 8.7502e-002;1.00000
 103.84100;   10.12000; 8.7671e-002;1.00000
 103.99400;   10.13000; 8.7855e-002;1.00000
 104.14300;   10.14000; 8.8043e-002;1.00000
 104.29400;   10.15000; 8.8244e-002;1.00000
 104.44800;   10.16000; 8.8422e-002;1.00000
 104.59100;   10.17000; 8.8613e-002;1.00000
 104.72900;   10.18000; 8.8804e-002;1.00000
 104.88400;   10.19000; 8.9028e-002;1.00000
 105.03100;   10.20000; 8.9233e-002;1.00000
 105.17900;   10.21000; 8.9374e-002;1.00000
 105.32800;   10.22000; 8.9628e-002;1.00000
