#FILE:                       ;DTA Danilo ZSCBA.ngb-dd9     
#FORMAT:                     ;NETZSCH5                       
#IDENTITY:                   ;Danilo                         
#DECIMAL:                    ;POINT                          
#SEPARATOR:                  ;SEMICOLON                      
#MTYPE:                      ;DTA                            
#INSTRUMENT:                 ;NETZSCH DSC 404F3              
#PROJECT:                    ;Danilo                         
#DATE/TIME:                  ;10/05/2022 09:40:23            
#CORR. FILE:                 ;DTA_Branco_VidroZeolita.ngb-bd9
#LABORATORY:                 ;DSC/DTA                        
#OPERATOR:                   ;Eguiberto                      
#REMARK:                     ;Danilo                         
#SAMPLE:                     ;Zeolita                        
#SAMPLE MASS /mg:            ;110.10                         
#MATERIAL:                   ;Vidro + Zeolita                
#REFERENCE:                  ;Empty                          
#REFERENCE MASS /mg:         ;0                              
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3          
#SAMPLE CRUCIBLE MASS /mg:   ;1343.6                         
#REFERENCE CRUCIBLE MASS /mg:;1342.95                        
#CORR. CODE:                 ;020                            
#EXO:                        ;-1                             
#RANGE:                      ;20/10.0(K/min)/1300            
#SEGMENT:                    ;S1/1                           

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
297.43900;27.66000;-0.21807;1.00000
297.54300;27.67000;-0.21827;1.00000
297.64301;27.68000;-0.21848;1.00000
297.72699;27.69000;-0.21867;1.00000
297.83200;27.70000;-0.21882;1.00000
297.92700;27.71000;-0.21895;1.00000
298.02499;27.72000;-0.21913;1.00000
298.11700;27.73000;-0.21931;1.00000
298.21399;27.74000;-0.21947;1.00000
298.30899;27.75000;-0.21966;1.00000
298.40601;27.76000;-0.21977;1.00000
298.51801;27.77000;-0.21996;1.00000
298.59698;27.78000;-0.22021;1.00000
298.69800;27.79000;-0.22029;1.00000
298.79001;27.80000;-0.22049;1.00000
298.89200;27.81000;-0.22064;1.00000
298.98499;27.82000;-0.22079;1.00000
299.07700;27.83000;-0.22100;1.00000
299.17099;27.84000;-0.22123;1.00000
299.26700;27.85000;-0.22134;1.00000
299.37201;27.86000;-0.22150;1.00000
299.47501;27.87000;-0.22163;1.00000
299.56201;27.88000;-0.22184;1.00000
299.66901;27.89000;-0.22195;1.00000
299.75000;27.90000;-0.22212;1.00000
299.85800;27.91000;-0.22226;1.00000
299.94400;27.92000;-0.22244;1.00000
300.04300;27.93000;-0.22256;1.00000
300.14999;27.94000;-0.22274;1.00000
300.24200;27.95000;-0.22291;1.00000
300.32800;27.96000;-0.22302;1.00000
300.42700;27.97000;-0.22320;1.00000
300.51999;27.98000;-0.22343;1.00000
300.62100;27.99000;-0.22357;1.00000
300.72000;28.00000;-0.22367;1.00000
300.81299;28.01000;-0.22390;1.00000
300.91101;28.02000;-0.22411;1.00000
301.00299;28.03000;-0.22425;1.00000
301.09201;28.04000;-0.22431;1.00000
301.19800;28.05000;-0.22448;1.00000
301.30301;28.06000;-0.22469;1.00000
301.38599;28.07000;-0.22480;1.00000
301.48999;28.08000;-0.22502;1.00000
301.57599;28.09000;-0.22517;1.00000
301.68399;28.10000;-0.22527;1.00000
301.77100;28.11000;-0.22544;1.00000
301.88101;28.12000;-0.22566;1.00000
301.97299;28.13000;-0.22580;1.00000
302.06201;28.14000;-0.22595;1.00000
302.15399;28.15000;-0.22613;1.00000
302.26700;28.16000;-0.22623;1.00000
302.36700;28.17000;-0.22642;1.00000
302.44901;28.18000;-0.22657;1.00000
302.54501;28.19000;-0.22676;1.00000
302.64401;28.20000;-0.22683;1.00000
302.74899;28.21000;-0.22706;1.00000
302.84500;28.22000;-0.22722;1.00000
302.94000;28.23000;-0.22736;1.00000
303.03201;28.24000;-0.22749;1.00000
303.12799;28.25000;-0.22769;1.00000
303.22501;28.26000;-0.22787;1.00000
303.33200;28.27000;-0.22799;1.00000
303.42700;28.28000;-0.22808;1.00000
303.51501;28.29000;-0.22835;1.00000
303.61301;28.30000;-0.22838;1.00000
303.71100;28.31000;-0.22856;1.00000
303.81601;28.32000;-0.22875;1.00000
303.91299;28.33000;-0.22894;1.00000
303.99799;28.34000;-0.22906;1.00000
304.08899;28.35000;-0.22921;1.00000
304.19000;28.36000;-0.22939;1.00000
304.28699;28.37000;-0.22951;1.00000
304.38501;28.38000;-0.22965;1.00000
304.48401;28.39000;-0.22982;1.00000
304.57401;28.40000;-0.22996;1.00000
304.67801;28.41000;-0.23016;1.00000
304.76901;28.42000;-0.23024;1.00000
304.86801;28.43000;-0.23037;1.00000
304.97198;28.44000;-0.23054;1.00000
305.06699;28.45000;-0.23067;1.00000
305.16501;28.46000;-0.23084;1.00000
305.26001;28.47000;-0.23097;1.00000
305.35699;28.48000;-0.23113;1.00000
305.46201;28.49000;-0.23127;1.00000
305.54199;28.50000;-0.23136;1.00000
305.64301;28.51000;-0.23154;1.00000
305.73499;28.52000;-0.23170;1.00000
305.84299;28.53000;-0.23183;1.00000
305.93900;28.54000;-0.23202;1.00000
306.04199;28.55000;-0.23216;1.00000
306.12299;28.56000;-0.23235;1.00000
306.22101;28.57000;-0.23250;1.00000
306.32101;28.58000;-0.23264;1.00000
306.42499;28.59000;-0.23277;1.00000
306.51999;28.60000;-0.23290;1.00000
306.61700;28.61000;-0.23308;1.00000
306.70099;28.62000;-0.23320;1.00000
306.81299;28.63000;-0.23334;1.00000
306.90302;28.64000;-0.23345;1.00000
306.99399;28.65000;-0.23362;1.00000
307.10300;28.66000;-0.23369;1.00000
307.19901;28.67000;-0.23391;1.00000
307.29099;28.68000;-0.23406;1.00000
307.39401;28.69000;-0.23423;1.00000
307.49100;28.70000;-0.23430;1.00000
307.58801;28.71000;-0.23445;1.00000
307.68301;28.72000;-0.23461;1.00000
307.76999;28.73000;-0.23475;1.00000
307.88101;28.74000;-0.23487;1.00000
307.97400;28.75000;-0.23503;1.00000
308.06201;28.76000;-0.23526;1.00000
308.15900;28.77000;-0.23533;1.00000
308.26001;28.78000;-0.23548;1.00000
308.35300;28.79000;-0.23569;1.00000
308.45599;28.80000;-0.23582;1.00000
308.54599;28.81000;-0.23594;1.00000
308.63901;28.82000;-0.23600;1.00000
308.74399;28.83000;-0.23619;1.00000
308.83801;28.84000;-0.23638;1.00000
308.93100;28.85000;-0.23658;1.00000
309.02399;28.86000;-0.23669;1.00000
309.12799;28.87000;-0.23673;1.00000
309.22198;28.88000;-0.23696;1.00000
309.32199;28.89000;-0.23709;1.00000
309.42499;28.90000;-0.23722;1.00000
309.52200;28.91000;-0.23737;1.00000
309.61301;28.92000;-0.23744;1.00000
309.71600;28.93000;-0.23770;1.00000
309.81400;28.94000;-0.23780;1.00000
309.91299;28.95000;-0.23791;1.00000
310.00101;28.96000;-0.23806;1.00000
310.09799;28.97000;-0.23817;1.00000
310.19601;28.98000;-0.23836;1.00000
310.29099;28.99000;-0.23847;1.00000
310.38699;29.00000;-0.23865;1.00000
310.48599;29.01000;-0.23878;1.00000
310.57901;29.02000;-0.23893;1.00000
310.67700;29.03000;-0.23905;1.00000
310.78799;29.04000;-0.23920;1.00000
310.87100;29.05000;-0.23929;1.00000
310.97601;29.06000;-0.23944;1.00000
311.06799;29.07000;-0.23959;1.00000
311.16901;29.08000;-0.23969;1.00000
311.26099;29.09000;-0.23985;1.00000
311.36301;29.10000;-0.24005;1.00000
311.45999;29.11000;-0.24016;1.00000
311.55899;29.12000;-0.24028;1.00000
311.65201;29.13000;-0.24045;1.00000
311.74899;29.14000;-0.24061;1.00000
311.84601;29.15000;-0.24077;1.00000
311.94101;29.16000;-0.24087;1.00000
312.03500;29.17000;-0.24098;1.00000
312.14301;29.18000;-0.24113;1.00000
312.24399;29.19000;-0.24127;1.00000
312.34000;29.20000;-0.24137;1.00000
312.43701;29.21000;-0.24158;1.00000
312.53400;29.22000;-0.24161;1.00000
312.61499;29.23000;-0.24177;1.00000
312.71799;29.24000;-0.24195;1.00000
312.81900;29.25000;-0.24209;1.00000
312.91800;29.26000;-0.24220;1.00000
313.01401;29.27000;-0.24239;1.00000
313.10501;29.28000;-0.24252;1.00000
313.21899;29.29000;-0.24261;1.00000
313.30701;29.30000;-0.24275;1.00000
313.40799;29.31000;-0.24288;1.00000
313.50699;29.32000;-0.24303;1.00000
313.59601;29.33000;-0.24320;1.00000
313.70401;29.34000;-0.24330;1.00000
313.79199;29.35000;-0.24340;1.00000
313.90399;29.36000;-0.24352;1.00000
313.99100;29.37000;-0.24375;1.00000
314.08600;29.38000;-0.24390;1.00000
314.19601;29.39000;-0.24399;1.00000
314.27600;29.40000;-0.24416;1.00000
314.38699;29.41000;-0.24426;1.00000
314.48401;29.42000;-0.24439;1.00000
314.57199;29.43000;-0.24453;1.00000
314.66901;29.44000;-0.24460;1.00000
314.78101;29.45000;-0.24473;1.00000
314.86099;29.46000;-0.24490;1.00000
314.96201;29.47000;-0.24506;1.00000
315.06699;29.48000;-0.24514;1.00000
315.16400;29.49000;-0.24532;1.00000
315.25000;29.50000;-0.24547;1.00000
315.35001;29.51000;-0.24554;1.00000
315.44901;29.52000;-0.24575;1.00000
315.55099;29.53000;-0.24587;1.00000
315.64301;29.54000;-0.24600;1.00000
315.73199;29.55000;-0.24608;1.00000
315.83701;29.56000;-0.24626;1.00000
315.94199;29.57000;-0.24640;1.00000
316.03400;29.58000;-0.24654;1.00000
316.12399;29.59000;-0.24667;1.00000
316.22299;29.60000;-0.24680;1.00000
316.31900;29.61000;-0.24692;1.00000
316.42401;29.62000;-0.24699;1.00000
316.52399;29.63000;-0.24715;1.00000
316.60800;29.64000;-0.24722;1.00000
316.70499;29.65000;-0.24736;1.00000
316.80701;29.66000;-0.24752;1.00000
316.90900;29.67000;-0.24765;1.00000
316.99899;29.68000;-0.24781;1.00000
317.09799;29.69000;-0.24795;1.00000
317.20099;29.70000;-0.24804;1.00000
317.29800;29.71000;-0.24817;1.00000
317.38300;29.72000;-0.24832;1.00000
317.49500;29.73000;-0.24848;1.00000
317.58701;29.74000;-0.24857;1.00000
317.68701;29.75000;-0.24870;1.00000
317.77499;29.76000;-0.24886;1.00000
317.87100;29.77000;-0.24901;1.00000
317.98599;29.78000;-0.24920;1.00000
318.07599;29.79000;-0.24929;1.00000
318.16599;29.80000;-0.24941;1.00000
318.27301;29.81000;-0.24955;1.00000
318.36899;29.82000;-0.24969;1.00000
318.46799;29.83000;-0.24981;1.00000
318.55200;29.84000;-0.24993;1.00000
318.65900;29.85000;-0.25003;1.00000
318.76501;29.86000;-0.25018;1.00000
318.86801;29.87000;-0.25028;1.00000
318.95200;29.88000;-0.25042;1.00000
319.04599;29.89000;-0.25052;1.00000
319.14401;29.90000;-0.25064;1.00000
319.23901;29.91000;-0.25081;1.00000
319.34399;29.92000;-0.25093;1.00000
319.43701;29.93000;-0.25106;1.00000
319.52802;29.94000;-0.25119;1.00000
319.62900;29.95000;-0.25129;1.00000
319.73401;29.96000;-0.25148;1.00000
319.81900;29.97000;-0.25153;1.00000
319.93701;29.98000;-0.25171;1.00000
320.01999;29.99000;-0.25182;1.00000
320.10901;30.00000;-0.25194;1.00000
320.21301;30.01000;-0.25212;1.00000
320.31201;30.02000;-0.25220;1.00000
320.40900;30.03000;-0.25233;1.00000
320.50900;30.04000;-0.25243;1.00000
320.61099;30.05000;-0.25254;1.00000
320.70499;30.06000;-0.25273;1.00000
320.80600;30.07000;-0.25282;1.00000
320.89200;30.08000;-0.25291;1.00000
320.99899;30.09000;-0.25298;1.00000
321.09698;30.10000;-0.25320;1.00000
321.18500;30.11000;-0.25334;1.00000
321.29001;30.12000;-0.25344;1.00000
321.38300;30.13000;-0.25351;1.00000
321.49200;30.14000;-0.25364;1.00000
321.59201;30.15000;-0.25379;1.00000
321.68399;30.16000;-0.25390;1.00000
321.78699;30.17000;-0.25402;1.00000
321.87201;30.18000;-0.25418;1.00000
321.98099;30.19000;-0.25432;1.00000
322.07599;30.20000;-0.25448;1.00000
322.16599;30.21000;-0.25452;1.00000
322.26801;30.22000;-0.25471;1.00000
322.37201;30.23000;-0.25484;1.00000
322.46899;30.24000;-0.25493;1.00000
322.55801;30.25000;-0.25506;1.00000
322.65100;30.26000;-0.25520;1.00000
322.76801;30.27000;-0.25526;1.00000
322.85599;30.28000;-0.25537;1.00000
322.95401;30.29000;-0.25558;1.00000
323.05200;30.30000;-0.25567;1.00000
323.14700;30.31000;-0.25579;1.00000
323.25201;30.32000;-0.25587;1.00000
323.34100;30.33000;-0.25603;1.00000
323.43799;30.34000;-0.25618;1.00000
323.53101;30.35000;-0.25634;1.00000
323.63901;30.36000;-0.25642;1.00000
323.74399;30.37000;-0.25651;1.00000
323.82800;30.38000;-0.25667;1.00000
323.93600;30.39000;-0.25680;1.00000
324.03799;30.40000;-0.25681;1.00000
324.12900;30.41000;-0.25699;1.00000
324.22299;30.42000;-0.25709;1.00000
324.32800;30.43000;-0.25724;1.00000
324.41299;30.44000;-0.25740;1.00000
324.51199;30.45000;-0.25746;1.00000
324.60699;30.46000;-0.25760;1.00000
324.72000;30.47000;-0.25771;1.00000
324.82300;30.48000;-0.25784;1.00000
324.91101;30.49000;-0.25794;1.00000
325.00601;30.50000;-0.25811;1.00000
325.10400;30.51000;-0.25825;1.00000
325.20001;30.52000;-0.25832;1.00000
325.30701;30.53000;-0.25846;1.00000
325.39401;30.54000;-0.25861;1.00000
325.49399;30.55000;-0.25870;1.00000
325.58099;30.56000;-0.25880;1.00000
325.68799;30.57000;-0.25891;1.00000
325.79001;30.58000;-0.25902;1.00000
325.88400;30.59000;-0.25916;1.00000
325.98099;30.60000;-0.25926;1.00000
326.08301;30.61000;-0.25937;1.00000
326.18100;30.62000;-0.25954;1.00000
326.27100;30.63000;-0.25962;1.00000
326.37701;30.64000;-0.25975;1.00000
326.46100;30.65000;-0.25990;1.00000
326.56799;30.66000;-0.25998;1.00000
326.66800;30.67000;-0.26009;1.00000
326.76001;30.68000;-0.26016;1.00000
326.86700;30.69000;-0.26034;1.00000
326.96701;30.70000;-0.26045;1.00000
327.05600;30.71000;-0.26058;1.00000
327.16199;30.72000;-0.26074;1.00000
327.25699;30.73000;-0.26085;1.00000
327.35101;30.74000;-0.26093;1.00000
327.45300;30.75000;-0.26105;1.00000
327.54501;30.76000;-0.26113;1.00000
327.62799;30.77000;-0.26126;1.00000
327.74600;30.78000;-0.26136;1.00000
327.84100;30.79000;-0.26151;1.00000
327.94601;30.80000;-0.26165;1.00000
328.04099;30.81000;-0.26177;1.00000
328.13699;30.82000;-0.26183;1.00000
328.23099;30.83000;-0.26202;1.00000
328.34000;30.84000;-0.26212;1.00000
328.43301;30.85000;-0.26223;1.00000
328.54199;30.86000;-0.26235;1.00000
328.63501;30.87000;-0.26246;1.00000
328.72501;30.88000;-0.26266;1.00000
328.81500;30.89000;-0.26268;1.00000
328.92999;30.90000;-0.26273;1.00000
329.02200;30.91000;-0.26292;1.00000
329.11801;30.92000;-0.26309;1.00000
329.22198;30.93000;-0.26315;1.00000
329.31500;30.94000;-0.26323;1.00000
329.41501;30.95000;-0.26340;1.00000
329.51099;30.96000;-0.26352;1.00000
329.60599;30.97000;-0.26371;1.00000
329.70300;30.98000;-0.26379;1.00000
329.80801;30.99000;-0.26385;1.00000
329.90900;31.00000;-0.26402;1.00000
329.99399;31.01000;-0.26411;1.00000
330.09799;31.02000;-0.26427;1.00000
330.19400;31.03000;-0.26433;1.00000
330.29800;31.04000;-0.26444;1.00000
330.39301;31.05000;-0.26451;1.00000
330.48499;31.06000;-0.26469;1.00000
330.57901;31.07000;-0.26478;1.00000
330.68100;31.08000;-0.26480;1.00000
330.77802;31.09000;-0.26501;1.00000
330.87701;31.10000;-0.26513;1.00000
330.97000;31.11000;-0.26524;1.00000
331.07700;31.12000;-0.26532;1.00000
331.17499;31.13000;-0.26547;1.00000
331.28299;31.14000;-0.26561;1.00000
331.37500;31.15000;-0.26570;1.00000
331.47299;31.16000;-0.26581;1.00000
331.55600;31.17000;-0.26596;1.00000
331.65601;31.18000;-0.26599;1.00000
331.75800;31.19000;-0.26611;1.00000
331.87000;31.20000;-0.26621;1.00000
331.97000;31.21000;-0.26632;1.00000
332.06100;31.22000;-0.26645;1.00000
332.16199;31.23000;-0.26656;1.00000
332.25800;31.24000;-0.26674;1.00000
332.34900;31.25000;-0.26683;1.00000
332.45499;31.26000;-0.26695;1.00000
332.54599;31.27000;-0.26708;1.00000
332.64401;31.28000;-0.26716;1.00000
332.73801;31.29000;-0.26724;1.00000
332.84601;31.30000;-0.26737;1.00000
332.93900;31.31000;-0.26748;1.00000
333.04401;31.32000;-0.26758;1.00000
333.14401;31.33000;-0.26771;1.00000
333.24500;31.34000;-0.26782;1.00000
333.33701;31.35000;-0.26800;1.00000
333.44199;31.36000;-0.26804;1.00000
333.53601;31.37000;-0.26817;1.00000
333.63699;31.38000;-0.26833;1.00000
333.73001;31.39000;-0.26842;1.00000
333.83401;31.40000;-0.26854;1.00000
333.92200;31.41000;-0.26867;1.00000
334.03000;31.42000;-0.26880;1.00000
334.12100;31.43000;-0.26885;1.00000
334.22699;31.44000;-0.26899;1.00000
334.31601;31.45000;-0.26908;1.00000
334.43399;31.46000;-0.26917;1.00000
334.51599;31.47000;-0.26929;1.00000
334.62601;31.48000;-0.26943;1.00000
334.71799;31.49000;-0.26950;1.00000
334.81500;31.50000;-0.26964;1.00000
334.91400;31.51000;-0.26982;1.00000
335.02200;31.52000;-0.26991;1.00000
335.11200;31.53000;-0.26997;1.00000
335.20200;31.54000;-0.27013;1.00000
335.30499;31.55000;-0.27019;1.00000
335.40799;31.56000;-0.27034;1.00000
335.51300;31.57000;-0.27045;1.00000
335.61499;31.58000;-0.27056;1.00000
335.70499;31.59000;-0.27072;1.00000
335.79800;31.60000;-0.27078;1.00000
335.89200;31.61000;-0.27091;1.00000
335.99301;31.62000;-0.27099;1.00000
336.08401;31.63000;-0.27110;1.00000
336.18201;31.64000;-0.27117;1.00000
336.29599;31.65000;-0.27125;1.00000
336.38300;31.66000;-0.27143;1.00000
336.49100;31.67000;-0.27152;1.00000
336.57999;31.68000;-0.27163;1.00000
336.68301;31.69000;-0.27173;1.00000
336.77802;31.70000;-0.27185;1.00000
336.88400;31.71000;-0.27195;1.00000
336.97900;31.72000;-0.27204;1.00000
337.07300;31.73000;-0.27224;1.00000
337.17499;31.74000;-0.27234;1.00000
337.26199;31.75000;-0.27242;1.00000
337.36899;31.76000;-0.27254;1.00000
337.46701;31.77000;-0.27262;1.00000
337.55200;31.78000;-0.27272;1.00000
337.66400;31.79000;-0.27288;1.00000
337.76501;31.80000;-0.27297;1.00000
337.85901;31.81000;-0.27307;1.00000
337.94699;31.82000;-0.27315;1.00000
338.04401;31.83000;-0.27326;1.00000
338.15601;31.84000;-0.27335;1.00000
338.25000;31.85000;-0.27345;1.00000
338.35400;31.86000;-0.27357;1.00000
338.45200;31.87000;-0.27364;1.00000
338.54700;31.88000;-0.27376;1.00000
338.64999;31.89000;-0.27389;1.00000
338.73199;31.90000;-0.27406;1.00000
338.84500;31.91000;-0.27412;1.00000
338.93301;31.92000;-0.27421;1.00000
339.03601;31.93000;-0.27438;1.00000
339.12900;31.94000;-0.27446;1.00000
339.23801;31.95000;-0.27450;1.00000
339.33099;31.96000;-0.27460;1.00000
339.41901;31.97000;-0.27476;1.00000
339.53299;31.98000;-0.27483;1.00000
339.62299;31.99000;-0.27493;1.00000
339.73199;32.00000;-0.27504;1.00000
339.82800;32.01000;-0.27517;1.00000
339.91501;32.02000;-0.27524;1.00000
340.01801;32.03000;-0.27537;1.00000
340.11899;32.04000;-0.27545;1.00000
340.22299;32.05000;-0.27558;1.00000
340.30600;32.06000;-0.27567;1.00000
340.41400;32.07000;-0.27576;1.00000
340.51501;32.08000;-0.27589;1.00000
340.60599;32.09000;-0.27599;1.00000
340.71100;32.10000;-0.27611;1.00000
340.79999;32.11000;-0.27625;1.00000
340.90302;32.12000;-0.27636;1.00000
341.00299;32.13000;-0.27650;1.00000
341.10699;32.14000;-0.27655;1.00000
341.20099;32.15000;-0.27659;1.00000
341.30301;32.16000;-0.27671;1.00000
341.39899;32.17000;-0.27680;1.00000
341.49899;32.18000;-0.27689;1.00000
341.59299;32.19000;-0.27702;1.00000
341.68701;32.20000;-0.27714;1.00000
341.79001;32.21000;-0.27719;1.00000
341.88599;32.22000;-0.27729;1.00000
341.98099;32.23000;-0.27745;1.00000
342.08301;32.24000;-0.27756;1.00000
342.17599;32.25000;-0.27766;1.00000
342.28299;32.26000;-0.27773;1.00000
342.37500;32.27000;-0.27782;1.00000
342.46399;32.28000;-0.27793;1.00000
342.58200;32.29000;-0.27805;1.00000
342.67599;32.30000;-0.27816;1.00000
342.77301;32.31000;-0.27825;1.00000
342.87900;32.32000;-0.27834;1.00000
342.97101;32.33000;-0.27843;1.00000
343.07401;32.34000;-0.27859;1.00000
343.16901;32.35000;-0.27863;1.00000
343.26599;32.36000;-0.27873;1.00000
343.36600;32.37000;-0.27888;1.00000
343.45700;32.38000;-0.27899;1.00000
343.56100;32.39000;-0.27914;1.00000
343.66501;32.40000;-0.27922;1.00000
343.76099;32.41000;-0.27938;1.00000
343.85599;32.42000;-0.27943;1.00000
343.95001;32.43000;-0.27954;1.00000
344.04300;32.44000;-0.27967;1.00000
344.14200;32.45000;-0.27974;1.00000
344.24701;32.46000;-0.27987;1.00000
344.35400;32.47000;-0.27990;1.00000
344.43600;32.48000;-0.28002;1.00000
344.54001;32.49000;-0.28007;1.00000
344.64301;32.50000;-0.28027;1.00000
344.74301;32.51000;-0.28036;1.00000
344.83701;32.52000;-0.28042;1.00000
344.93399;32.53000;-0.28059;1.00000
345.03900;32.54000;-0.28062;1.00000
345.14001;32.55000;-0.28073;1.00000
345.22800;32.56000;-0.28087;1.00000
345.33401;32.57000;-0.28094;1.00000
345.43301;32.58000;-0.28107;1.00000
345.53101;32.59000;-0.28118;1.00000
345.62900;32.60000;-0.28130;1.00000
345.72699;32.61000;-0.28134;1.00000
345.83401;32.62000;-0.28149;1.00000
345.92200;32.63000;-0.28159;1.00000
346.01901;32.64000;-0.28168;1.00000
346.11600;32.65000;-0.28179;1.00000
346.21100;32.66000;-0.28190;1.00000
346.32401;32.67000;-0.28198;1.00000
346.41199;32.68000;-0.28204;1.00000
346.50201;32.69000;-0.28215;1.00000
346.61099;32.70000;-0.28229;1.00000
346.71701;32.71000;-0.28244;1.00000
346.81000;32.72000;-0.28252;1.00000
346.90900;32.73000;-0.28269;1.00000
347.01001;32.74000;-0.28273;1.00000
347.11099;32.75000;-0.28283;1.00000
347.20300;32.76000;-0.28290;1.00000
347.29700;32.77000;-0.28299;1.00000
347.39899;32.78000;-0.28306;1.00000
347.49799;32.79000;-0.28321;1.00000
347.59698;32.80000;-0.28324;1.00000
347.69299;32.81000;-0.28335;1.00000
347.79599;32.82000;-0.28348;1.00000
347.89801;32.83000;-0.28359;1.00000
347.99200;32.84000;-0.28369;1.00000
348.09399;32.85000;-0.28375;1.00000
348.19101;32.86000;-0.28392;1.00000
348.28201;32.87000;-0.28403;1.00000
348.39200;32.88000;-0.28407;1.00000
348.49100;32.89000;-0.28422;1.00000
348.58099;32.90000;-0.28429;1.00000
348.68201;32.91000;-0.28440;1.00000
348.78299;32.92000;-0.28452;1.00000
348.88199;32.93000;-0.28459;1.00000
348.98499;32.94000;-0.28474;1.00000
349.07800;32.95000;-0.28479;1.00000
349.17001;32.96000;-0.28491;1.00000
349.27200;32.97000;-0.28506;1.00000
349.37000;32.98000;-0.28510;1.00000
349.47198;32.99000;-0.28513;1.00000
349.57401;33.00000;-0.28528;1.00000
349.67099;33.01000;-0.28536;1.00000
349.77100;33.02000;-0.28554;1.00000
349.86801;33.03000;-0.28566;1.00000
349.97400;33.04000;-0.28572;1.00000
350.06400;33.05000;-0.28582;1.00000
350.16599;33.06000;-0.28591;1.00000
350.26599;33.07000;-0.28595;1.00000
350.35599;33.08000;-0.28610;1.00000
350.46301;33.09000;-0.28622;1.00000
350.57599;33.10000;-0.28634;1.00000
350.65900;33.11000;-0.28640;1.00000
350.75500;33.12000;-0.28660;1.00000
350.85501;33.13000;-0.28669;1.00000
350.96399;33.14000;-0.28678;1.00000
351.06601;33.15000;-0.28684;1.00000
351.14801;33.16000;-0.28703;1.00000
351.25101;33.17000;-0.28707;1.00000
351.35901;33.18000;-0.28724;1.00000
351.44501;33.19000;-0.28729;1.00000
351.54901;33.20000;-0.28737;1.00000
351.64499;33.21000;-0.28742;1.00000
351.75699;33.22000;-0.28757;1.00000
351.84799;33.23000;-0.28764;1.00000
351.95001;33.24000;-0.28779;1.00000
352.05399;33.25000;-0.28785;1.00000
352.14301;33.26000;-0.28798;1.00000
352.24399;33.27000;-0.28806;1.00000
352.33499;33.28000;-0.28826;1.00000
352.44501;33.29000;-0.28828;1.00000
352.54001;33.30000;-0.28836;1.00000
352.64401;33.31000;-0.28846;1.00000
352.74100;33.32000;-0.28856;1.00000
352.84500;33.33000;-0.28869;1.00000
352.93100;33.34000;-0.28878;1.00000
353.02899;33.35000;-0.28879;1.00000
353.13101;33.36000;-0.28893;1.00000
353.22900;33.37000;-0.28902;1.00000
353.32800;33.38000;-0.28913;1.00000
353.42700;33.39000;-0.28926;1.00000
353.53000;33.40000;-0.28934;1.00000
353.62799;33.41000;-0.28946;1.00000
353.71500;33.42000;-0.28959;1.00000
353.82001;33.43000;-0.28965;1.00000
353.91400;33.44000;-0.28973;1.00000
354.01099;33.45000;-0.28988;1.00000
354.11899;33.46000;-0.28997;1.00000
354.21301;33.47000;-0.29005;1.00000
354.30600;33.48000;-0.29006;1.00000
354.40399;33.49000;-0.29020;1.00000
354.50699;33.50000;-0.29026;1.00000
354.61301;33.51000;-0.29043;1.00000
354.70700;33.52000;-0.29050;1.00000
354.80499;33.53000;-0.29056;1.00000
354.90601;33.54000;-0.29068;1.00000
355.00500;33.55000;-0.29078;1.00000
355.10300;33.56000;-0.29086;1.00000
355.20001;33.57000;-0.29092;1.00000
355.31201;33.58000;-0.29105;1.00000
355.40302;33.59000;-0.29118;1.00000
355.51099;33.60000;-0.29120;1.00000
355.60800;33.61000;-0.29131;1.00000
355.70499;33.62000;-0.29136;1.00000
355.79901;33.63000;-0.29148;1.00000
355.88800;33.64000;-0.29152;1.00000
355.99301;33.65000;-0.29171;1.00000
356.10199;33.66000;-0.29170;1.00000
356.18399;33.67000;-0.29181;1.00000
356.29199;33.68000;-0.29196;1.00000
356.38901;33.69000;-0.29201;1.00000
356.48401;33.70000;-0.29211;1.00000
356.58301;33.71000;-0.29224;1.00000
356.68900;33.72000;-0.29231;1.00000
356.78601;33.73000;-0.29237;1.00000
356.87500;33.74000;-0.29244;1.00000
356.96701;33.75000;-0.29251;1.00000
357.08401;33.76000;-0.29261;1.00000
357.18399;33.77000;-0.29278;1.00000
357.28201;33.78000;-0.29289;1.00000
357.38699;33.79000;-0.29293;1.00000
357.48499;33.80000;-0.29303;1.00000
357.57501;33.81000;-0.29312;1.00000
357.68100;33.82000;-0.29323;1.00000
357.77499;33.83000;-0.29333;1.00000
357.86899;33.84000;-0.29342;1.00000
