#FILE:                       ;DTA_Z4A 19-05-23.ngb-dd9   
#FORMAT:                     ;NETZSCH5                   
#IDENTITY:                   ;Mariana                    
#DECIMAL:                    ;POINT                      
#SEPARATOR:                  ;SEMICOLON                  
#MTYPE:                      ;DTA                        
#INSTRUMENT:                 ;NETZSCH DSC 404F3          
#PROJECT:                    ;Mariana                    
#DATE/TIME:                  ;11/06/2023 12:45:57        
#CORR. FILE:                 ;DTA_Branco 19-05-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                    
#OPERATOR:                   ;Pamela                     
#REMARK:                     ;Mariana                    
#SAMPLE:                     ;Z4A                        
#SAMPLE MASS /mg:            ;122.42                     
#MATERIAL:                   ;B2O3                       
#REFERENCE:                  ;Empty                      
#REFERENCE MASS /mg:         ;0                          
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3      
#SAMPLE CRUCIBLE MASS /mg:   ;1349.82                    
#REFERENCE CRUCIBLE MASS /mg:;1349.49                    
#CORR. CODE:                 ;020                        
#EXO:                        ;-1                         
#RANGE:                      ;20/10.0(K/min)/1300        
#SEGMENT:                    ;S1/1                       

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
  40.93500;    5.14000; 2.1351e-002;1.00000
  41.01700;    5.15000; 2.1376e-002;1.00000
  41.10800;    5.16000; 2.1426e-002;1.00000
  41.20300;    5.17000; 2.1520e-002;1.00000
  41.28700;    5.18000; 2.1588e-002;1.00000
  41.37900;    5.19000; 2.1663e-002;1.00000
  41.46400;    5.20000; 2.1738e-002;1.00000
  41.56400;    5.21000; 2.1800e-002;1.00000
  41.63700;    5.22000; 2.1869e-002;1.00000
  41.74700;    5.23000; 2.1950e-002;1.00000
  41.82500;    5.24000; 2.2006e-002;1.00000
  41.92100;    5.25000; 2.2056e-002;1.00000
  42.02900;    5.26000; 2.2068e-002;1.00000
  42.11400;    5.27000; 2.2124e-002;1.00000
  42.20500;    5.28000; 2.2193e-002;1.00000
  42.29000;    5.29000; 2.2330e-002;1.00000
  42.37800;    5.30000; 2.2411e-002;1.00000
  42.47200;    5.31000; 2.2461e-002;1.00000
  42.57600;    5.32000; 2.2560e-002;1.00000
  42.65900;    5.33000; 2.2579e-002;1.00000
  42.74400;    5.34000; 2.2598e-002;1.00000
  42.83600;    5.35000; 2.2635e-002;1.00000
  42.93100;    5.36000; 2.2704e-002;1.00000
  43.03200;    5.37000; 2.2747e-002;1.00000
  43.13600;    5.38000; 2.2872e-002;1.00000
  43.21200;    5.39000; 2.2903e-002;1.00000
  43.31800;    5.40000; 2.2965e-002;1.00000
  43.42600;    5.41000; 2.3015e-002;1.00000
  43.52200;    5.42000; 2.3053e-002;1.00000
  43.62500;    5.43000; 2.3134e-002;1.00000
  43.72100;    5.44000; 2.3246e-002;1.00000
  43.79900;    5.45000; 2.3302e-002;1.00000
  43.88700;    5.46000; 2.3333e-002;1.00000
  43.99700;    5.47000; 2.3389e-002;1.00000
  44.09400;    5.48000; 2.3458e-002;1.00000
  44.17800;    5.49000; 2.3526e-002;1.00000
  44.26700;    5.50000; 2.3626e-002;1.00000
  44.35800;    5.51000; 2.3626e-002;1.00000
  44.46000;    5.52000; 2.3757e-002;1.00000
  44.56900;    5.53000; 2.3782e-002;1.00000
  44.65400;    5.54000; 2.3838e-002;1.00000
  44.74200;    5.55000; 2.3888e-002;1.00000
  44.86200;    5.56000; 2.3956e-002;1.00000
  44.94800;    5.57000; 2.4050e-002;1.00000
  45.05500;    5.58000; 2.4125e-002;1.00000
  45.16200;    5.59000; 2.4224e-002;1.00000
  45.25200;    5.60000; 2.4287e-002;1.00000
  45.34200;    5.61000; 2.4305e-002;1.00000
  45.45900;    5.62000; 2.4405e-002;1.00000
  45.53700;    5.63000; 2.4499e-002;1.00000
  45.64500;    5.64000; 2.4555e-002;1.00000
  45.73900;    5.65000; 2.4654e-002;1.00000
  45.84700;    5.66000; 2.4679e-002;1.00000
  45.96300;    5.67000; 2.4760e-002;1.00000
  46.05400;    5.68000; 2.4835e-002;1.00000
  46.16200;    5.69000; 2.4891e-002;1.00000
  46.24300;    5.70000; 2.4960e-002;1.00000
  46.34400;    5.71000; 2.5035e-002;1.00000
  46.46100;    5.72000; 2.5109e-002;1.00000
  46.56400;    5.73000; 2.5178e-002;1.00000
  46.65800;    5.74000; 2.5253e-002;1.00000
  46.76800;    5.75000; 2.5290e-002;1.00000
  46.86800;    5.76000; 2.5359e-002;1.00000
  46.94800;    5.77000; 2.5390e-002;1.00000
  47.04600;    5.78000; 2.5496e-002;1.00000
  47.16300;    5.79000; 2.5571e-002;1.00000
  47.27100;    5.80000; 2.5633e-002;1.00000
  47.36700;    5.81000; 2.5689e-002;1.00000
  47.46100;    5.82000; 2.5764e-002;1.00000
  47.56900;    5.83000; 2.5838e-002;1.00000
  47.66600;    5.84000; 2.5907e-002;1.00000
  47.77400;    5.85000; 2.5994e-002;1.00000
  47.87700;    5.86000; 2.6032e-002;1.00000
  47.98100;    5.87000; 2.6113e-002;1.00000
  48.08100;    5.88000; 2.6169e-002;1.00000
  48.19300;    5.89000; 2.6219e-002;1.00000
  48.31300;    5.90000; 2.6293e-002;1.00000
  48.40000;    5.91000; 2.6406e-002;1.00000
  48.51300;    5.92000; 2.6468e-002;1.00000
  48.62200;    5.93000; 2.6518e-002;1.00000
  48.72100;    5.94000; 2.6580e-002;1.00000
  48.82000;    5.95000; 2.6674e-002;1.00000
  48.92600;    5.96000; 2.6748e-002;1.00000
  49.03300;    5.97000; 2.6817e-002;1.00000
  49.13500;    5.98000; 2.6867e-002;1.00000
  49.24300;    5.99000; 2.6985e-002;1.00000
  49.34700;    6.00000; 2.7066e-002;1.00000
  49.44700;    6.01000; 2.7147e-002;1.00000
  49.55500;    6.02000; 2.7247e-002;1.00000
  49.66700;    6.03000; 2.7328e-002;1.00000
  49.79300;    6.04000; 2.7347e-002;1.00000
  49.89100;    6.05000; 2.7459e-002;1.00000
  49.99300;    6.06000; 2.7527e-002;1.00000
  50.11700;    6.07000; 2.7602e-002;1.00000
  50.20100;    6.08000; 2.7714e-002;1.00000
  50.30300;    6.09000; 2.7802e-002;1.00000
  50.43300;    6.10000; 2.7833e-002;1.00000
  50.53100;    6.11000; 2.7889e-002;1.00000
  50.63700;    6.12000; 2.7964e-002;1.00000
  50.76500;    6.13000; 2.7982e-002;1.00000
  50.86700;    6.14000; 2.8088e-002;1.00000
  50.96900;    6.15000; 2.8163e-002;1.00000
  51.06800;    6.16000; 2.8194e-002;1.00000
  51.19000;    6.17000; 2.8269e-002;1.00000
  51.29400;    6.18000; 2.8381e-002;1.00000
  51.40300;    6.19000; 2.8431e-002;1.00000
  51.51400;    6.20000; 2.8450e-002;1.00000
  51.63400;    6.21000; 2.8537e-002;1.00000
  51.74100;    6.22000; 2.8668e-002;1.00000
  51.83300;    6.23000; 2.8761e-002;1.00000
  51.96300;    6.24000; 2.8811e-002;1.00000
  52.06500;    6.25000; 2.8874e-002;1.00000
  52.18400;    6.26000; 2.8942e-002;1.00000
  52.29500;    6.27000; 2.8986e-002;1.00000
  52.40100;    6.28000; 2.9073e-002;1.00000
  52.52400;    6.29000; 2.9204e-002;1.00000
  52.62700;    6.30000; 2.9279e-002;1.00000
  52.72600;    6.31000; 2.9304e-002;1.00000
  52.84600;    6.32000; 2.9366e-002;1.00000
  52.95600;    6.33000; 2.9453e-002;1.00000
  53.08200;    6.34000; 2.9559e-002;1.00000
  53.19400;    6.35000; 2.9653e-002;1.00000
  53.30900;    6.36000; 2.9653e-002;1.00000
  53.41500;    6.37000; 2.9715e-002;1.00000
  53.53400;    6.38000; 2.9765e-002;1.00000
  53.62900;    6.39000; 2.9858e-002;1.00000
  53.75100;    6.40000; 2.9927e-002;1.00000
  53.86400;    6.41000; 2.9995e-002;1.00000
  53.98500;    6.42000; 3.0095e-002;1.00000
  54.07600;    6.43000; 3.0176e-002;1.00000
  54.21700;    6.44000; 3.0245e-002;1.00000
  54.31800;    6.45000; 3.0344e-002;1.00000
  54.43500;    6.46000; 3.0400e-002;1.00000
  54.55700;    6.47000; 3.0432e-002;1.00000
  54.66200;    6.48000; 3.0519e-002;1.00000
  54.78000;    6.49000; 3.0600e-002;1.00000
  54.90300;    6.50000; 3.0731e-002;1.00000
  54.99800;    6.51000; 3.0737e-002;1.00000
  55.11800;    6.52000; 3.0806e-002;1.00000
  55.22900;    6.53000; 3.0880e-002;1.00000
  55.34500;    6.54000; 3.0936e-002;1.00000
  55.48000;    6.55000; 3.0992e-002;1.00000
  55.59100;    6.56000; 3.1111e-002;1.00000
  55.72000;    6.57000; 3.1173e-002;1.00000
  55.82400;    6.58000; 3.1211e-002;1.00000
  55.94100;    6.59000; 3.1348e-002;1.00000
  56.05800;    6.60000; 3.1422e-002;1.00000
  56.17100;    6.61000; 3.1447e-002;1.00000
  56.28100;    6.62000; 3.1541e-002;1.00000
  56.41200;    6.63000; 3.1597e-002;1.00000
  56.53000;    6.64000; 3.1622e-002;1.00000
  56.64200;    6.65000; 3.1709e-002;1.00000
  56.75700;    6.66000; 3.1796e-002;1.00000
  56.86300;    6.67000; 3.1890e-002;1.00000
  56.99900;    6.68000; 3.1983e-002;1.00000
  57.12000;    6.69000; 3.2071e-002;1.00000
  57.23100;    6.70000; 3.2114e-002;1.00000
  57.34700;    6.71000; 3.2127e-002;1.00000
  57.46600;    6.72000; 3.2220e-002;1.00000
  57.59100;    6.73000; 3.2295e-002;1.00000
  57.70300;    6.74000; 3.2320e-002;1.00000
  57.83500;    6.75000; 3.2388e-002;1.00000
  57.95300;    6.76000; 3.2469e-002;1.00000
  58.08800;    6.77000; 3.2532e-002;1.00000
  58.18200;    6.78000; 3.2613e-002;1.00000
  58.28900;    6.79000; 3.2719e-002;1.00000
  58.44200;    6.80000; 3.2787e-002;1.00000
  58.55000;    6.81000; 3.2850e-002;1.00000
  58.67200;    6.82000; 3.2850e-002;1.00000
  58.79600;    6.83000; 3.2906e-002;1.00000
  58.91400;    6.84000; 3.2968e-002;1.00000
  59.02600;    6.85000; 3.3105e-002;1.00000
  59.15200;    6.86000; 3.3136e-002;1.00000
  59.26400;    6.87000; 3.3211e-002;1.00000
  59.40700;    6.88000; 3.3224e-002;1.00000
  59.51800;    6.89000; 3.3323e-002;1.00000
  59.63300;    6.90000; 3.3404e-002;1.00000
  59.76200;    6.91000; 3.3516e-002;1.00000
  59.87200;    6.92000; 3.3629e-002;1.00000
  60.01700;    6.93000; 3.3654e-002;1.00000
  60.12400;    6.94000; 3.3710e-002;1.00000
  60.24100;    6.95000; 3.3778e-002;1.00000
  60.37000;    6.96000; 3.3803e-002;1.00000
  60.49000;    6.97000; 3.3872e-002;1.00000
  60.61100;    6.98000; 3.3922e-002;1.00000
  60.74300;    6.99000; 3.3959e-002;1.00000
  60.86700;    7.00000; 3.4046e-002;1.00000
  60.99800;    7.01000; 3.4121e-002;1.00000
  61.11600;    7.02000; 3.4202e-002;1.00000
  61.23200;    7.03000; 3.4202e-002;1.00000
  61.37300;    7.04000; 3.4258e-002;1.00000
  61.49200;    7.05000; 3.4314e-002;1.00000
  61.60700;    7.06000; 3.4389e-002;1.00000
  61.73000;    7.07000; 3.4451e-002;1.00000
  61.86900;    7.08000; 3.4551e-002;1.00000
  61.99600;    7.09000; 3.4620e-002;1.00000
  62.12400;    7.10000; 3.4694e-002;1.00000
  62.24600;    7.11000; 3.4757e-002;1.00000
  62.36600;    7.12000; 3.4813e-002;1.00000
  62.50100;    7.13000; 3.4906e-002;1.00000
  62.61900;    7.14000; 3.4944e-002;1.00000
  62.75200;    7.15000; 3.5018e-002;1.00000
  62.87500;    7.16000; 3.5025e-002;1.00000
  62.99800;    7.17000; 3.5081e-002;1.00000
  63.12000;    7.18000; 3.5162e-002;1.00000
  63.25100;    7.19000; 3.5243e-002;1.00000
  63.36600;    7.20000; 3.5305e-002;1.00000
  63.50000;    7.21000; 3.5386e-002;1.00000
  63.63300;    7.22000; 3.5448e-002;1.00000
  63.75100;    7.23000; 3.5548e-002;1.00000
  63.87700;    7.24000; 3.5586e-002;1.00000
  64.00100;    7.25000; 3.5648e-002;1.00000
  64.13800;    7.26000; 3.5673e-002;1.00000
  64.25100;    7.27000; 3.5723e-002;1.00000
  64.39400;    7.28000; 3.5797e-002;1.00000
  64.50900;    7.29000; 3.5860e-002;1.00000
  64.64600;    7.30000; 3.5953e-002;1.00000
  64.78300;    7.31000; 3.5997e-002;1.00000
  64.90300;    7.32000; 3.6122e-002;1.00000
  65.01800;    7.33000; 3.6209e-002;1.00000
  65.17000;    7.34000; 3.6271e-002;1.00000
  65.27700;    7.35000; 3.6302e-002;1.00000
  65.41100;    7.36000; 3.6371e-002;1.00000
  65.53100;    7.37000; 3.6452e-002;1.00000
  65.66500;    7.38000; 3.6527e-002;1.00000
  65.78800;    7.39000; 3.6651e-002;1.00000
  65.93600;    7.40000; 3.6739e-002;1.00000
  66.06200;    7.41000; 3.6739e-002;1.00000
  66.19400;    7.42000; 3.6788e-002;1.00000
  66.31300;    7.43000; 3.6888e-002;1.00000
  66.43500;    7.44000; 3.6975e-002;1.00000
  66.56600;    7.45000; 3.7044e-002;1.00000
  66.69900;    7.46000; 3.7137e-002;1.00000
  66.83600;    7.47000; 3.7212e-002;1.00000
  66.95600;    7.48000; 3.7299e-002;1.00000
  67.08800;    7.49000; 3.7374e-002;1.00000
  67.21600;    7.50000; 3.7437e-002;1.00000
  67.34300;    7.51000; 3.7511e-002;1.00000
  67.49700;    7.52000; 3.7542e-002;1.00000
  67.62300;    7.53000; 3.7655e-002;1.00000
  67.75000;    7.54000; 3.7705e-002;1.00000
  67.87400;    7.55000; 3.7804e-002;1.00000
  68.00400;    7.56000; 3.7835e-002;1.00000
  68.13200;    7.57000; 3.7904e-002;1.00000
  68.26500;    7.58000; 3.7954e-002;1.00000
  68.39700;    7.59000; 3.8004e-002;1.00000
  68.53700;    7.60000; 3.8147e-002;1.00000
  68.65200;    7.61000; 3.8228e-002;1.00000
  68.79800;    7.62000; 3.8278e-002;1.00000
  68.91600;    7.63000; 3.8334e-002;1.00000
  69.05600;    7.64000; 3.8415e-002;1.00000
  69.19100;    7.65000; 3.8496e-002;1.00000
  69.32700;    7.66000; 3.8527e-002;1.00000
  69.44700;    7.67000; 3.8614e-002;1.00000
  69.58400;    7.68000; 3.8689e-002;1.00000
  69.73200;    7.69000; 3.8826e-002;1.00000
  69.85400;    7.70000; 3.8901e-002;1.00000
  69.99200;    7.71000; 3.8963e-002;1.00000
  70.11600;    7.72000; 3.9069e-002;1.00000
  70.27200;    7.73000; 3.9150e-002;1.00000
  70.39000;    7.74000; 3.9206e-002;1.00000
  70.51300;    7.75000; 3.9287e-002;1.00000
  70.64700;    7.76000; 3.9331e-002;1.00000
  70.77100;    7.77000; 3.9450e-002;1.00000
  70.91500;    7.78000; 3.9537e-002;1.00000
  71.03600;    7.79000; 3.9612e-002;1.00000
  71.16900;    7.80000; 3.9724e-002;1.00000
  71.31500;    7.81000; 3.9848e-002;1.00000
  71.44500;    7.82000; 3.9917e-002;1.00000
  71.56900;    7.83000; 4.0017e-002;1.00000
  71.70900;    7.84000; 4.0104e-002;1.00000
  71.83200;    7.85000; 4.0235e-002;1.00000
  71.98200;    7.86000; 4.0303e-002;1.00000
  72.11100;    7.87000; 4.0316e-002;1.00000
  72.25300;    7.88000; 4.0391e-002;1.00000
  72.38000;    7.89000; 4.0528e-002;1.00000
  72.52700;    7.90000; 4.0615e-002;1.00000
  72.64600;    7.91000; 4.0708e-002;1.00000
  72.79600;    7.92000; 4.0808e-002;1.00000
  72.92700;    7.93000; 4.0927e-002;1.00000
  73.04400;    7.94000; 4.1020e-002;1.00000
  73.16300;    7.95000; 4.1113e-002;1.00000
  73.31700;    7.96000; 4.1219e-002;1.00000
  73.45700;    7.97000; 4.1269e-002;1.00000
  73.59500;    7.98000; 4.1357e-002;1.00000
  73.73600;    7.99000; 4.1456e-002;1.00000
  73.87400;    8.00000; 4.1587e-002;1.00000
  74.00700;    8.01000; 4.1662e-002;1.00000
  74.13800;    8.02000; 4.1730e-002;1.00000
  74.26500;    8.03000; 4.1793e-002;1.00000
  74.41000;    8.04000; 4.1949e-002;1.00000
  74.53900;    8.05000; 4.2036e-002;1.00000
  74.68200;    8.06000; 4.2154e-002;1.00000
  74.80700;    8.07000; 4.2248e-002;1.00000
  74.94900;    8.08000; 4.2316e-002;1.00000
  75.09600;    8.09000; 4.2391e-002;1.00000
  75.21300;    8.10000; 4.2491e-002;1.00000
  75.35500;    8.11000; 4.2597e-002;1.00000
  75.49400;    8.12000; 4.2690e-002;1.00000
  75.63000;    8.13000; 4.2790e-002;1.00000
  75.77000;    8.14000; 4.2896e-002;1.00000
  75.90300;    8.15000; 4.2996e-002;1.00000
  76.04800;    8.16000; 4.3095e-002;1.00000
  76.17400;    8.17000; 4.3176e-002;1.00000
  76.32600;    8.18000; 4.3245e-002;1.00000
  76.45400;    8.19000; 4.3338e-002;1.00000
  76.59500;    8.20000; 4.3463e-002;1.00000
  76.72400;    8.21000; 4.3550e-002;1.00000
  76.87700;    8.22000; 4.3662e-002;1.00000
  77.00600;    8.23000; 4.3800e-002;1.00000
  77.14100;    8.24000; 4.3874e-002;1.00000
  77.27000;    8.25000; 4.3968e-002;1.00000
  77.40400;    8.26000; 4.4086e-002;1.00000
  77.57500;    8.27000; 4.4192e-002;1.00000
  77.70300;    8.28000; 4.4273e-002;1.00000
  77.82700;    8.29000; 4.4379e-002;1.00000
  77.95900;    8.30000; 4.4498e-002;1.00000
  78.10800;    8.31000; 4.4622e-002;1.00000
  78.24300;    8.32000; 4.4653e-002;1.00000
  78.37500;    8.33000; 4.4766e-002;1.00000
  78.52100;    8.34000; 4.4840e-002;1.00000
  78.66900;    8.35000; 4.4959e-002;1.00000
  78.79000;    8.36000; 4.5139e-002;1.00000
  78.92900;    8.37000; 4.5252e-002;1.00000
  79.08000;    8.38000; 4.5308e-002;1.00000
  79.20500;    8.39000; 4.5420e-002;1.00000
  79.34100;    8.40000; 4.5551e-002;1.00000
  79.48800;    8.41000; 4.5707e-002;1.00000
  79.62300;    8.42000; 4.5775e-002;1.00000
  79.77600;    8.43000; 4.5887e-002;1.00000
  79.92400;    8.44000; 4.6012e-002;1.00000
  80.05000;    8.45000; 4.6118e-002;1.00000
  80.19700;    8.46000; 4.6137e-002;1.00000
  80.33600;    8.47000; 4.6211e-002;1.00000
  80.46900;    8.48000; 4.6361e-002;1.00000
  80.60800;    8.49000; 4.6461e-002;1.00000
  80.75000;    8.50000; 4.6585e-002;1.00000
  80.88700;    8.51000; 4.6660e-002;1.00000
  81.02300;    8.52000; 4.6816e-002;1.00000
  81.16800;    8.53000; 4.6928e-002;1.00000
  81.31100;    8.54000; 4.7059e-002;1.00000
  81.44300;    8.55000; 4.7140e-002;1.00000
  81.59100;    8.56000; 4.7277e-002;1.00000
  81.73300;    8.57000; 4.7395e-002;1.00000
  81.88300;    8.58000; 4.7464e-002;1.00000
  82.01400;    8.59000; 4.7663e-002;1.00000
  82.14400;    8.60000; 4.7807e-002;1.00000
  82.28400;    8.61000; 4.7826e-002;1.00000
  82.43300;    8.62000; 4.7938e-002;1.00000
  82.56700;    8.63000; 4.8025e-002;1.00000
  82.71800;    8.64000; 4.8156e-002;1.00000
  82.86000;    8.65000; 4.8312e-002;1.00000
  82.98600;    8.66000; 4.8442e-002;1.00000
  83.13300;    8.67000; 4.8573e-002;1.00000
  83.27300;    8.68000; 4.8704e-002;1.00000
  83.42800;    8.69000; 4.8848e-002;1.00000
  83.56500;    8.70000; 4.8954e-002;1.00000
  83.70800;    8.71000; 4.9059e-002;1.00000
  83.83500;    8.72000; 4.9159e-002;1.00000
  83.98800;    8.73000; 4.9253e-002;1.00000
  84.12800;    8.74000; 4.9377e-002;1.00000
  84.27700;    8.75000; 4.9564e-002;1.00000
  84.41700;    8.76000; 4.9695e-002;1.00000
  84.55500;    8.77000; 4.9807e-002;1.00000
  84.68600;    8.78000; 4.9944e-002;1.00000
  84.84200;    8.79000; 5.0057e-002;1.00000
  84.97100;    8.80000; 5.0175e-002;1.00000
  85.12500;    8.81000; 5.0325e-002;1.00000
  85.27100;    8.82000; 5.0412e-002;1.00000
  85.41100;    8.83000; 5.0524e-002;1.00000
  85.54600;    8.84000; 5.0680e-002;1.00000
  85.69400;    8.85000; 5.0811e-002;1.00000
  85.83200;    8.86000; 5.0923e-002;1.00000
  85.99500;    8.87000; 5.1066e-002;1.00000
  86.11800;    8.88000; 5.1178e-002;1.00000
  86.26300;    8.89000; 5.1272e-002;1.00000
  86.41100;    8.90000; 5.1390e-002;1.00000
  86.54600;    8.91000; 5.1552e-002;1.00000
  86.69400;    8.92000; 5.1671e-002;1.00000
  86.83800;    8.93000; 5.1814e-002;1.00000
  86.99000;    8.94000; 5.1939e-002;1.00000
  87.13500;    8.95000; 5.2026e-002;1.00000
  87.26400;    8.96000; 5.2151e-002;1.00000
  87.41100;    8.97000; 5.2294e-002;1.00000
  87.54700;    8.98000; 5.2437e-002;1.00000
  87.70400;    8.99000; 5.2568e-002;1.00000
  87.84400;    9.00000; 5.2749e-002;1.00000
  87.99900;    9.01000; 5.2905e-002;1.00000
  88.14500;    9.02000; 5.3017e-002;1.00000
  88.28000;    9.03000; 5.3148e-002;1.00000
  88.42200;    9.04000; 5.3266e-002;1.00000
  88.57200;    9.05000; 5.3372e-002;1.00000
  88.72500;    9.06000; 5.3503e-002;1.00000
  88.85100;    9.07000; 5.3628e-002;1.00000
  88.98500;    9.08000; 5.3765e-002;1.00000
  89.13400;    9.09000; 5.3933e-002;1.00000
  89.29900;    9.10000; 5.4070e-002;1.00000
  89.42400;    9.11000; 5.4182e-002;1.00000
  89.57200;    9.12000; 5.4313e-002;1.00000
  89.73100;    9.13000; 5.4450e-002;1.00000
  89.89000;    9.14000; 5.4562e-002;1.00000
  90.00800;    9.15000; 5.4743e-002;1.00000
  90.15700;    9.16000; 5.4868e-002;1.00000
  90.30900;    9.17000; 5.4955e-002;1.00000
  90.45800;    9.18000; 5.5030e-002;1.00000
  90.59300;    9.19000; 5.5211e-002;1.00000
  90.73000;    9.20000; 5.5423e-002;1.00000
  90.87500;    9.21000; 5.5591e-002;1.00000
  91.02700;    9.22000; 5.5678e-002;1.00000
  91.17200;    9.23000; 5.5790e-002;1.00000
  91.32500;    9.24000; 5.5946e-002;1.00000
  91.46900;    9.25000; 5.6145e-002;1.00000
  91.59700;    9.26000; 5.6295e-002;1.00000
  91.74900;    9.27000; 5.6420e-002;1.00000
  91.89700;    9.28000; 5.6470e-002;1.00000
  92.03200;    9.29000; 5.6681e-002;1.00000
  92.18700;    9.30000; 5.6831e-002;1.00000
  92.35200;    9.31000; 5.6868e-002;1.00000
  92.48600;    9.32000; 5.7037e-002;1.00000
  92.61800;    9.33000; 5.7180e-002;1.00000
  92.78700;    9.34000; 5.7317e-002;1.00000
  92.90800;    9.35000; 5.7479e-002;1.00000
  93.06500;    9.36000; 5.7616e-002;1.00000
  93.21100;    9.37000; 5.7766e-002;1.00000
  93.36600;    9.38000; 5.7928e-002;1.00000
  93.50000;    9.39000; 5.8152e-002;1.00000
  93.65500;    9.40000; 5.8252e-002;1.00000
  93.80000;    9.41000; 5.8352e-002;1.00000
  93.94400;    9.42000; 5.8495e-002;1.00000
  94.10800;    9.43000; 5.8657e-002;1.00000
  94.22000;    9.44000; 5.8807e-002;1.00000
  94.37900;    9.45000; 5.8944e-002;1.00000
  94.52100;    9.46000; 5.9075e-002;1.00000
  94.67700;    9.47000; 5.9212e-002;1.00000
  94.82700;    9.48000; 5.9355e-002;1.00000
  94.96900;    9.49000; 5.9505e-002;1.00000
  95.12800;    9.50000; 5.9667e-002;1.00000
  95.26600;    9.51000; 5.9860e-002;1.00000
  95.41600;    9.52000; 5.9966e-002;1.00000
  95.55800;    9.53000; 6.0072e-002;1.00000
  95.70100;    9.54000; 6.0203e-002;1.00000
  95.84600;    9.55000; 6.0340e-002;1.00000
  95.99000;    9.56000; 6.0527e-002;1.00000
  96.14900;    9.57000; 6.0676e-002;1.00000
  96.28800;    9.58000; 6.0807e-002;1.00000
  96.43400;    9.59000; 6.0913e-002;1.00000
  96.58800;    9.60000; 6.1075e-002;1.00000
  96.73200;    9.61000; 6.1237e-002;1.00000
  96.88700;    9.62000; 6.1374e-002;1.00000
  97.00600;    9.63000; 6.1542e-002;1.00000
  97.18200;    9.64000; 6.1754e-002;1.00000
  97.32000;    9.65000; 6.1904e-002;1.00000
  97.47200;    9.66000; 6.2035e-002;1.00000
  97.61200;    9.67000; 6.2141e-002;1.00000
  97.74600;    9.68000; 6.2309e-002;1.00000
  97.90500;    9.69000; 6.2471e-002;1.00000
  98.04900;    9.70000; 6.2639e-002;1.00000
  98.19400;    9.71000; 6.2783e-002;1.00000
  98.33800;    9.72000; 6.2945e-002;1.00000
  98.48200;    9.73000; 6.3076e-002;1.00000
  98.63900;    9.74000; 6.3231e-002;1.00000
  98.78900;    9.75000; 6.3350e-002;1.00000
  98.93000;    9.76000; 6.3462e-002;1.00000
  99.08500;    9.77000; 6.3668e-002;1.00000
  99.22900;    9.78000; 6.3811e-002;1.00000
  99.37400;    9.79000; 6.3954e-002;1.00000
  99.53100;    9.80000; 6.4154e-002;1.00000
  99.67300;    9.81000; 6.4353e-002;1.00000
  99.82500;    9.82000; 6.4422e-002;1.00000
  99.95800;    9.83000; 6.4559e-002;1.00000
 100.10500;    9.84000; 6.4764e-002;1.00000
 100.25400;    9.85000; 6.4908e-002;1.00000
 100.41100;    9.86000; 6.5064e-002;1.00000
 100.55500;    9.87000; 6.5244e-002;1.00000
 100.69600;    9.88000; 6.5332e-002;1.00000
 100.84200;    9.89000; 6.5562e-002;1.00000
 100.98800;    9.90000; 6.5737e-002;1.00000
 101.13800;    9.91000; 6.5880e-002;1.00000
 101.29800;    9.92000; 6.6061e-002;1.00000
 101.44000;    9.93000; 6.6242e-002;1.00000
 101.57400;    9.94000; 6.6391e-002;1.00000
 101.73800;    9.95000; 6.6553e-002;1.00000
 101.87600;    9.96000; 6.6703e-002;1.00000
 102.01700;    9.97000; 6.6877e-002;1.00000
 102.18000;    9.98000; 6.7077e-002;1.00000
 102.32000;    9.99000; 6.7145e-002;1.00000
 102.47400;   10.00000; 6.7282e-002;1.00000
 102.61700;   10.01000; 6.7419e-002;1.00000
 102.75700;   10.02000; 6.7619e-002;1.00000
 102.90300;   10.03000; 6.7831e-002;1.00000
 103.06600;   10.04000; 6.7955e-002;1.00000
 103.19500;   10.05000; 6.8105e-002;1.00000
 103.35500;   10.06000; 6.8267e-002;1.00000
 103.50500;   10.07000; 6.8448e-002;1.00000
 103.64700;   10.08000; 6.8535e-002;1.00000
 103.78600;   10.09000; 6.8741e-002;1.00000
 103.95300;   10.10000; 6.8903e-002;1.00000
 104.09800;   10.11000; 6.9058e-002;1.00000
 104.23900;   10.12000; 6.9227e-002;1.00000
 104.38600;   10.13000; 6.9383e-002;1.00000
 104.53100;   10.14000; 6.9551e-002;1.00000
 104.68800;   10.15000; 6.9657e-002;1.00000
 104.82500;   10.16000; 6.9813e-002;1.00000
 104.98200;   10.17000; 6.9962e-002;1.00000
 105.12800;   10.18000; 7.0124e-002;1.00000
 105.26700;   10.19000; 7.0317e-002;1.00000
 105.42300;   10.20000; 7.0479e-002;1.00000
 105.56200;   10.21000; 7.0648e-002;1.00000
 105.70000;   10.22000; 7.0853e-002;1.00000
