#FILE:                       ;DTA_4AS_01-06-23.ngb-dd9       
#FORMAT:                     ;NETZSCH5                       
#IDENTITY:                   ;Mariana                        
#DECIMAL:                    ;POINT                          
#SEPARATOR:                  ;SEMICOLON                      
#MTYPE:                      ;DTA                            
#INSTRUMENT:                 ;NETZSCH DSC 404F3              
#PROJECT:                    ;Mariana                        
#DATE/TIME:                  ;01/06/2023 15:04:49            
#CORR. FILE:                 ;Branco_Mariana_01-06-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                        
#OPERATOR:                   ;Pamela                         
#REMARK:                     ;Mariana                        
#SAMPLE:                     ;4AS                            
#SAMPLE MASS /mg:            ;204.87                         
#MATERIAL:                   ;B2O3                           
#REFERENCE:                  ;Empty                          
#REFERENCE MASS /mg:         ;0                              
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3          
#SAMPLE CRUCIBLE MASS /mg:   ;1339.11                        
#REFERENCE CRUCIBLE MASS /mg:;1349.29                        
#CORR. CODE:                 ;020                            
#EXO:                        ;-1                             
#RANGE:                      ;20/10.0(K/min)/1300            
#SEGMENT:                    ;S1/1                           

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
 221.36600;   19.64000;     0.12172;1.00000
 221.45100;   19.65000;     0.12163;1.00000
 221.55701;   19.66000;     0.12153;1.00000
 221.65800;   19.67000;     0.12141;1.00000
 221.75200;   19.68000;     0.12132;1.00000
 221.84801;   19.69000;     0.12119;1.00000
 221.93700;   19.70000;     0.12107;1.00000
 222.04100;   19.71000;     0.12095;1.00000
 222.13800;   19.72000;     0.12084;1.00000
 222.23100;   19.73000;     0.12073;1.00000
 222.32899;   19.74000;     0.12062;1.00000
 222.43500;   19.75000;     0.12053;1.00000
 222.52200;   19.76000;     0.12040;1.00000
 222.61600;   19.77000;     0.12027;1.00000
 222.72099;   19.78000;     0.12016;1.00000
 222.82001;   19.79000;     0.12003;1.00000
 222.91299;   19.80000;     0.11992;1.00000
 223.01601;   19.81000;     0.11983;1.00000
 223.10800;   19.82000;     0.11969;1.00000
 223.19099;   19.83000;     0.11954;1.00000
 223.28300;   19.84000;     0.11942;1.00000
 223.39700;   19.85000;     0.11929;1.00000
 223.49300;   19.86000;     0.11916;1.00000
 223.59000;   19.87000;     0.11906;1.00000
 223.67599;   19.88000;     0.11894;1.00000
 223.77000;   19.89000;     0.11882;1.00000
 223.87700;   19.90000;     0.11866;1.00000
 223.96100;   19.91000;     0.11857;1.00000
 224.07100;   19.92000;     0.11847;1.00000
 224.16100;   19.93000;     0.11833;1.00000
 224.25999;   19.94000;     0.11813;1.00000
 224.35300;   19.95000;     0.11803;1.00000
 224.44701;   19.96000;     0.11789;1.00000
 224.54500;   19.97000;     0.11775;1.00000
 224.64000;   19.98000;     0.11762;1.00000
 224.73700;   19.99000;     0.11753;1.00000
 224.83000;   20.00000;     0.11737;1.00000
 224.92101;   20.01000;     0.11722;1.00000
 225.03500;   20.02000;     0.11710;1.00000
 225.11900;   20.03000;     0.11695;1.00000
 225.21800;   20.04000;     0.11682;1.00000
 225.31900;   20.05000;     0.11667;1.00000
 225.39999;   20.06000;     0.11657;1.00000
 225.50101;   20.07000;     0.11641;1.00000
 225.61301;   20.08000;     0.11628;1.00000
 225.69501;   20.09000;     0.11615;1.00000
 225.78200;   20.10000;     0.11600;1.00000
 225.88800;   20.11000;     0.11582;1.00000
 225.97701;   20.12000;     0.11566;1.00000
 226.06900;   20.13000;     0.11554;1.00000
 226.16499;   20.14000;     0.11546;1.00000
 226.26801;   20.15000;     0.11526;1.00000
 226.37100;   20.16000;     0.11510;1.00000
 226.45300;   20.17000;     0.11497;1.00000
 226.55400;   20.18000;     0.11483;1.00000
 226.66000;   20.19000;     0.11470;1.00000
 226.75301;   20.20000;     0.11456;1.00000
 226.85300;   20.21000;     0.11442;1.00000
 226.94099;   20.22000;     0.11428;1.00000
 227.03300;   20.23000;     0.11412;1.00000
 227.13400;   20.24000;     0.11394;1.00000
 227.22800;   20.25000;     0.11378;1.00000
 227.31000;   20.26000;     0.11368;1.00000
 227.42400;   20.27000;     0.11350;1.00000
 227.52100;   20.28000;     0.11332;1.00000
 227.61200;   20.29000;     0.11318;1.00000
 227.70599;   20.30000;     0.11305;1.00000
 227.80000;   20.31000;     0.11290;1.00000
 227.88901;   20.32000;     0.11273;1.00000
 227.98801;   20.33000;     0.11260;1.00000
 228.07700;   20.34000;     0.11242;1.00000
 228.17200;   20.35000;     0.11222;1.00000
 228.26900;   20.36000;     0.11207;1.00000
 228.36099;   20.37000;     0.11193;1.00000
 228.45200;   20.38000;     0.11176;1.00000
 228.56000;   20.39000;     0.11159;1.00000
 228.64700;   20.40000;     0.11145;1.00000
 228.75301;   20.41000;     0.11130;1.00000
 228.84500;   20.42000;     0.11112;1.00000
 228.93900;   20.43000;     0.11095;1.00000
 229.03400;   20.44000;     0.11074;1.00000
 229.13000;   20.45000;     0.11059;1.00000
 229.22900;   20.46000;     0.11044;1.00000
 229.31700;   20.47000;     0.11026;1.00000
 229.40900;   20.48000;     0.11012;1.00000
 229.51401;   20.49000;     0.10996;1.00000
 229.60300;   20.50000;     0.10979;1.00000
 229.70200;   20.51000;     0.10963;1.00000
 229.80901;   20.52000;     0.10947;1.00000
 229.89000;   20.53000;     0.10929;1.00000
 229.98500;   20.54000;     0.10912;1.00000
 230.08099;   20.55000;     0.10895;1.00000
 230.16100;   20.56000;     0.10877;1.00000
 230.26700;   20.57000;     0.10858;1.00000
 230.36099;   20.58000;     0.10842;1.00000
 230.44200;   20.59000;     0.10823;1.00000
 230.53999;   20.60000;     0.10806;1.00000
 230.64500;   20.61000;     0.10788;1.00000
 230.75301;   20.62000;     0.10771;1.00000
 230.85600;   20.63000;     0.10753;1.00000
 230.93900;   20.64000;     0.10737;1.00000
 231.03700;   20.65000;     0.10717;1.00000
 231.12500;   20.66000;     0.10699;1.00000
 231.23900;   20.67000;     0.10680;1.00000
 231.32600;   20.68000;     0.10663;1.00000
 231.41701;   20.69000;     0.10646;1.00000
 231.51601;   20.70000;     0.10629;1.00000
 231.60800;   20.71000;     0.10608;1.00000
 231.70100;   20.72000;     0.10591;1.00000
 231.78700;   20.73000;     0.10573;1.00000
 231.88300;   20.74000;     0.10555;1.00000
 231.97301;   20.75000;     0.10535;1.00000
 232.08000;   20.76000;     0.10514;1.00000
 232.17000;   20.77000;     0.10498;1.00000
 232.27100;   20.78000;     0.10480;1.00000
 232.36700;   20.79000;     0.10462;1.00000
 232.45900;   20.80000;     0.10440;1.00000
 232.55200;   20.81000;     0.10419;1.00000
 232.64200;   20.82000;     0.10400;1.00000
 232.73801;   20.83000;     0.10383;1.00000
 232.83299;   20.84000;     0.10365;1.00000
 232.93600;   20.85000;     0.10344;1.00000
 233.02800;   20.86000;     0.10322;1.00000
 233.13400;   20.87000;     0.10303;1.00000
 233.21600;   20.88000;     0.10283;1.00000
 233.30701;   20.89000;     0.10262;1.00000
 233.40500;   20.90000;     0.10244;1.00000
 233.50800;   20.91000;     0.10224;1.00000
 233.60001;   20.92000;     0.10208;1.00000
 233.68500;   20.93000;     0.10186;1.00000
 233.79201;   20.94000;     0.10162;1.00000
 233.88499;   20.95000;     0.10142;1.00000
 233.97701;   20.96000;     0.10123;1.00000
 234.06700;   20.97000;     0.10101;1.00000
 234.15900;   20.98000;     0.10082;1.00000
 234.26300;   20.99000;     0.10060;1.00000
 234.35500;   21.00000;     0.10040;1.00000
 234.45100;   21.01000;     0.10019;1.00000
 234.54201;   21.02000; 9.9945e-002;1.00000
 234.63800;   21.03000; 9.9815e-002;1.00000
 234.73599;   21.04000; 9.9573e-002;1.00000
 234.82201;   21.05000; 9.9383e-002;1.00000
 234.92799;   21.06000; 9.9171e-002;1.00000
 235.01700;   21.07000; 9.8936e-002;1.00000
 235.10400;   21.08000; 9.8731e-002;1.00000
 235.20000;   21.09000; 9.8497e-002;1.00000
 235.28600;   21.10000; 9.8277e-002;1.00000
 235.38800;   21.11000; 9.8083e-002;1.00000
 235.47900;   21.12000; 9.7875e-002;1.00000
 235.57800;   21.13000; 9.7659e-002;1.00000
 235.67000;   21.14000; 9.7454e-002;1.00000
 235.77600;   21.15000; 9.7242e-002;1.00000
 235.87801;   21.16000; 9.7029e-002;1.00000
 235.96201;   21.17000; 9.6821e-002;1.00000
 236.04500;   21.18000; 9.6586e-002;1.00000
 236.14999;   21.19000; 9.6419e-002;1.00000
 236.24001;   21.20000; 9.6195e-002;1.00000
 236.33400;   21.21000; 9.5953e-002;1.00000
 236.44400;   21.22000; 9.5707e-002;1.00000
 236.53200;   21.23000; 9.5465e-002;1.00000
 236.61501;   21.24000; 9.5242e-002;1.00000
 236.71600;   21.25000; 9.5026e-002;1.00000
 236.80200;   21.26000; 9.4810e-002;1.00000
 236.90601;   21.27000; 9.4590e-002;1.00000
 237.00800;   21.28000; 9.4370e-002;1.00000
 237.08800;   21.29000; 9.4128e-002;1.00000
 237.18201;   21.30000; 9.3912e-002;1.00000
 237.27499;   21.31000; 9.3689e-002;1.00000
 237.36400;   21.32000; 9.3451e-002;1.00000
 237.46001;   21.33000; 9.3238e-002;1.00000
 237.55099;   21.34000; 9.3026e-002;1.00000
 237.65500;   21.35000; 9.2795e-002;1.00000
 237.74699;   21.36000; 9.2568e-002;1.00000
 237.84599;   21.37000; 9.2311e-002;1.00000
 237.92999;   21.38000; 9.2084e-002;1.00000
 238.03300;   21.39000; 9.1901e-002;1.00000
 238.11800;   21.40000; 9.1652e-002;1.00000
 238.21600;   21.41000; 9.1406e-002;1.00000
 238.32300;   21.42000; 9.1153e-002;1.00000
 238.41200;   21.43000; 9.0926e-002;1.00000
 238.51300;   21.44000; 9.0691e-002;1.00000
 238.59801;   21.45000; 9.0449e-002;1.00000
 238.70100;   21.46000; 9.0211e-002;1.00000
 238.78999;   21.47000; 8.9957e-002;1.00000
 238.87199;   21.48000; 8.9708e-002;1.00000
 238.97800;   21.49000; 8.9488e-002;1.00000
 239.07800;   21.50000; 8.9283e-002;1.00000
 239.16100;   21.51000; 8.9052e-002;1.00000
 239.26300;   21.52000; 8.8814e-002;1.00000
 239.35300;   21.53000; 8.8539e-002;1.00000
 239.44800;   21.54000; 8.8278e-002;1.00000
 239.53799;   21.55000; 8.8040e-002;1.00000
 239.63100;   21.56000; 8.7805e-002;1.00000
 239.74100;   21.57000; 8.7548e-002;1.00000
 239.81799;   21.58000; 8.7298e-002;1.00000
 239.90900;   21.59000; 8.7023e-002;1.00000
 240.00000;   21.60000; 8.6773e-002;1.00000
 240.10201;   21.61000; 8.6569e-002;1.00000
 240.19701;   21.62000; 8.6300e-002;1.00000
 240.28600;   21.63000; 8.6058e-002;1.00000
 240.37700;   21.64000; 8.5816e-002;1.00000
 240.46600;   21.65000; 8.5585e-002;1.00000
 240.56799;   21.66000; 8.5347e-002;1.00000
 240.67500;   21.67000; 8.5068e-002;1.00000
 240.76100;   21.68000; 8.4811e-002;1.00000
 240.85201;   21.69000; 8.4561e-002;1.00000
 240.95200;   21.70000; 8.4312e-002;1.00000
 241.04601;   21.71000; 8.4051e-002;1.00000
 241.13400;   21.72000; 8.3809e-002;1.00000
 241.22301;   21.73000; 8.3574e-002;1.00000
 241.32201;   21.74000; 8.3317e-002;1.00000
 241.42000;   21.75000; 8.3046e-002;1.00000
 241.50200;   21.76000; 8.2796e-002;1.00000
 241.60699;   21.77000; 8.2513e-002;1.00000
 241.69200;   21.78000; 8.2293e-002;1.00000
 241.79900;   21.79000; 8.2014e-002;1.00000
 241.89000;   21.80000; 8.1742e-002;1.00000
 241.98100;   21.81000; 8.1474e-002;1.00000
 242.07800;   21.82000; 8.1221e-002;1.00000
 242.16200;   21.83000; 8.0971e-002;1.00000
 242.26900;   21.84000; 8.0729e-002;1.00000
 242.35500;   21.85000; 8.0483e-002;1.00000
 242.45100;   21.86000; 8.0208e-002;1.00000
 242.53600;   21.87000; 7.9947e-002;1.00000
 242.64301;   21.88000; 7.9653e-002;1.00000
 242.74699;   21.89000; 7.9404e-002;1.00000
 242.82100;   21.90000; 7.9132e-002;1.00000
 242.91000;   21.91000; 7.8860e-002;1.00000
 243.00600;   21.92000; 7.8599e-002;1.00000
 243.11000;   21.93000; 7.8327e-002;1.00000
 243.19901;   21.94000; 7.8055e-002;1.00000
 243.29201;   21.95000; 7.7787e-002;1.00000
 243.39400;   21.96000; 7.7504e-002;1.00000
 243.47800;   21.97000; 7.7229e-002;1.00000
 243.58200;   21.98000; 7.6946e-002;1.00000
 243.67700;   21.99000; 7.6666e-002;1.00000
 243.77100;   22.00000; 7.6406e-002;1.00000
 243.85201;   22.01000; 7.6156e-002;1.00000
 243.95200;   22.02000; 7.5895e-002;1.00000
 244.03999;   22.03000; 7.5601e-002;1.00000
 244.15500;   22.04000; 7.5329e-002;1.00000
 244.23399;   22.05000; 7.5058e-002;1.00000
 244.32700;   22.06000; 7.4782e-002;1.00000
 244.42300;   22.07000; 7.4510e-002;1.00000
 244.52499;   22.08000; 7.4246e-002;1.00000
 244.60500;   22.09000; 7.3970e-002;1.00000
 244.69299;   22.10000; 7.3683e-002;1.00000
 244.80099;   22.11000; 7.3386e-002;1.00000
 244.89101;   22.12000; 7.3117e-002;1.00000
 244.96300;   22.13000; 7.2831e-002;1.00000
 245.06000;   22.14000; 7.2559e-002;1.00000
 245.17200;   22.15000; 7.2261e-002;1.00000
 245.26700;   22.16000; 7.1996e-002;1.00000
 245.35300;   22.17000; 7.1695e-002;1.00000
 245.46300;   22.18000; 7.1449e-002;1.00000
 245.55299;   22.19000; 7.1173e-002;1.00000
 245.64799;   22.20000; 7.0883e-002;1.00000
 245.74100;   22.21000; 7.0604e-002;1.00000
 245.82700;   22.22000; 7.0321e-002;1.00000
 245.92400;   22.23000; 7.0023e-002;1.00000
 246.02299;   22.24000; 6.9732e-002;1.00000
 246.12100;   22.25000; 6.9468e-002;1.00000
 246.21400;   22.26000; 6.9200e-002;1.00000
 246.30299;   22.27000; 6.8924e-002;1.00000
 246.39999;   22.28000; 6.8622e-002;1.00000
 246.49200;   22.29000; 6.8306e-002;1.00000
 246.58800;   22.30000; 6.8038e-002;1.00000
 246.67799;   22.31000; 6.7751e-002;1.00000
 246.77400;   22.32000; 6.7446e-002;1.00000
 246.86099;   22.33000; 6.7170e-002;1.00000
 246.96899;   22.34000; 6.6872e-002;1.00000
 247.05200;   22.35000; 6.6571e-002;1.00000
 247.14700;   22.36000; 6.6288e-002;1.00000
 247.24300;   22.37000; 6.5990e-002;1.00000
 247.32500;   22.38000; 6.5725e-002;1.00000
 247.42799;   22.39000; 6.5420e-002;1.00000
 247.52299;   22.40000; 6.5122e-002;1.00000
 247.62000;   22.41000; 6.4835e-002;1.00000
 247.70300;   22.42000; 6.4541e-002;1.00000
 247.80200;   22.43000; 6.4236e-002;1.00000
 247.89400;   22.44000; 6.3956e-002;1.00000
 247.99600;   22.45000; 6.3662e-002;1.00000
 248.08299;   22.46000; 6.3364e-002;1.00000
 248.17799;   22.47000; 6.3063e-002;1.00000
 248.27000;   22.48000; 6.2761e-002;1.00000
 248.36800;   22.49000; 6.2474e-002;1.00000
 248.45700;   22.50000; 6.2206e-002;1.00000
 248.55499;   22.51000; 6.1916e-002;1.00000
 248.64400;   22.52000; 6.1592e-002;1.00000
 248.74100;   22.53000; 6.1290e-002;1.00000
 248.83800;   22.54000; 6.1003e-002;1.00000
 248.92799;   22.55000; 6.0735e-002;1.00000
 249.01500;   22.56000; 6.0437e-002;1.00000
 249.10899;   22.57000; 6.0128e-002;1.00000
 249.21100;   22.58000; 5.9819e-002;1.00000
 249.29401;   22.59000; 5.9525e-002;1.00000
 249.39200;   22.60000; 5.9245e-002;1.00000
 249.48700;   22.61000; 5.8940e-002;1.00000
 249.58000;   22.62000; 5.8620e-002;1.00000
 249.67900;   22.63000; 5.8348e-002;1.00000
 249.77800;   22.64000; 5.8028e-002;1.00000
 249.87500;   22.65000; 5.7696e-002;1.00000
 249.95799;   22.66000; 5.7402e-002;1.00000
 250.06000;   22.67000; 5.7112e-002;1.00000
 250.14700;   22.68000; 5.6806e-002;1.00000
 250.24699;   22.69000; 5.6512e-002;1.00000
 250.33501;   22.70000; 5.6195e-002;1.00000
 250.42700;   22.71000; 5.5894e-002;1.00000
 250.52400;   22.72000; 5.5596e-002;1.00000
 250.61000;   22.73000; 5.5272e-002;1.00000
 250.70500;   22.74000; 5.4963e-002;1.00000
 250.79900;   22.75000; 5.4654e-002;1.00000
 250.89600;   22.76000; 5.4363e-002;1.00000
 250.99500;   22.77000; 5.4047e-002;1.00000
 251.07700;   22.78000; 5.3738e-002;1.00000
 251.17799;   22.79000; 5.3440e-002;1.00000
 251.27800;   22.80000; 5.3175e-002;1.00000
 251.35899;   22.81000; 5.2870e-002;1.00000
 251.46300;   22.82000; 5.2557e-002;1.00000
 251.55901;   22.83000; 5.2248e-002;1.00000
 251.65199;   22.84000; 5.1950e-002;1.00000
 251.74200;   22.85000; 5.1630e-002;1.00000
 251.83701;   22.86000; 5.1324e-002;1.00000
 251.93600;   22.87000; 5.0963e-002;1.00000
 252.03600;   22.88000; 5.0665e-002;1.00000
 252.12801;   22.89000; 5.0382e-002;1.00000
 252.20900;   22.90000; 5.0084e-002;1.00000
 252.31700;   22.91000; 4.9772e-002;1.00000
 252.40300;   22.92000; 4.9477e-002;1.00000
 252.49300;   22.93000; 4.9157e-002;1.00000
 252.59599;   22.94000; 4.8848e-002;1.00000
 252.68300;   22.95000; 4.8528e-002;1.00000
 252.77499;   22.96000; 4.8222e-002;1.00000
 252.88000;   22.97000; 4.7932e-002;1.00000
 252.97600;   22.98000; 4.7626e-002;1.00000
 253.06300;   22.99000; 4.7332e-002;1.00000
 253.14900;   23.00000; 4.6975e-002;1.00000
 253.25500;   23.01000; 4.6658e-002;1.00000
 253.34900;   23.02000; 4.6368e-002;1.00000
 253.44701;   23.03000; 4.6077e-002;1.00000
 253.54201;   23.04000; 4.5764e-002;1.00000
 253.63100;   23.05000; 4.5467e-002;1.00000
 253.71300;   23.06000; 4.5139e-002;1.00000
 253.82300;   23.07000; 4.4819e-002;1.00000
 253.91901;   23.08000; 4.4521e-002;1.00000
 254.00301;   23.09000; 4.4226e-002;1.00000
 254.09300;   23.10000; 4.3873e-002;1.00000
 254.19600;   23.11000; 4.3578e-002;1.00000
 254.28600;   23.12000; 4.3258e-002;1.00000
 254.38000;   23.13000; 4.2945e-002;1.00000
 254.45700;   23.14000; 4.2651e-002;1.00000
 254.57100;   23.15000; 4.2350e-002;1.00000
 254.66499;   23.16000; 4.2044e-002;1.00000
 254.75700;   23.17000; 4.1713e-002;1.00000
 254.84500;   23.18000; 4.1400e-002;1.00000
 254.93500;   23.19000; 4.1091e-002;1.00000
 255.03799;   23.20000; 4.0763e-002;1.00000
 255.13901;   23.21000; 4.0454e-002;1.00000
 255.22000;   23.22000; 4.0141e-002;1.00000
 255.32600;   23.23000; 3.9851e-002;1.00000
 255.40700;   23.24000; 3.9530e-002;1.00000
 255.52400;   23.25000; 3.9218e-002;1.00000
 255.60500;   23.26000; 3.8916e-002;1.00000
 255.69701;   23.27000; 3.8581e-002;1.00000
 255.79601;   23.28000; 3.8257e-002;1.00000
 255.88400;   23.29000; 3.7978e-002;1.00000
 255.98599;   23.30000; 3.7661e-002;1.00000
 256.08099;   23.31000; 3.7356e-002;1.00000
 256.17801;   23.32000; 3.7061e-002;1.00000
 256.27301;   23.33000; 3.6741e-002;1.00000
 256.35901;   23.34000; 3.6417e-002;1.00000
 256.45499;   23.35000; 3.6104e-002;1.00000
 256.54401;   23.36000; 3.5795e-002;1.00000
 256.64999;   23.37000; 3.5497e-002;1.00000
 256.74301;   23.38000; 3.5188e-002;1.00000
 256.83899;   23.39000; 3.4868e-002;1.00000
 256.92401;   23.40000; 3.4585e-002;1.00000
 257.02802;   23.41000; 3.4250e-002;1.00000
 257.11600;   23.42000; 3.3941e-002;1.00000
 257.21301;   23.43000; 3.3661e-002;1.00000
 257.29099;   23.44000; 3.3363e-002;1.00000
 257.39700;   23.45000; 3.3017e-002;1.00000
 257.50201;   23.46000; 3.2686e-002;1.00000
 257.59100;   23.47000; 3.2380e-002;1.00000
 257.69299;   23.48000; 3.2097e-002;1.00000
 257.77499;   23.49000; 3.1773e-002;1.00000
 257.86401;   23.50000; 3.1438e-002;1.00000
 257.95599;   23.51000; 3.1122e-002;1.00000
 258.06500;   23.52000; 3.0820e-002;1.00000
 258.15201;   23.53000; 3.0526e-002;1.00000
 258.25101;   23.54000; 3.0213e-002;1.00000
 258.34299;   23.55000; 2.9889e-002;1.00000
 258.43399;   23.56000; 2.9565e-002;1.00000
 258.53799;   23.57000; 2.9301e-002;1.00000
 258.62701;   23.58000; 2.8980e-002;1.00000
 258.72000;   23.59000; 2.8667e-002;1.00000
 258.81400;   23.60000; 2.8355e-002;1.00000
 258.90701;   23.61000; 2.8038e-002;1.00000
 259.00000;   23.62000; 2.7725e-002;1.00000
 259.09601;   23.63000; 2.7416e-002;1.00000
 259.18799;   23.64000; 2.7103e-002;1.00000
 259.28601;   23.65000; 2.6809e-002;1.00000
 259.37000;   23.66000; 2.6504e-002;1.00000
 259.47601;   23.67000; 2.6206e-002;1.00000
 259.57501;   23.68000; 2.5912e-002;1.00000
 259.66199;   23.69000; 2.5618e-002;1.00000
 259.75900;   23.70000; 2.5305e-002;1.00000
 259.85001;   23.71000; 2.4981e-002;1.00000
 259.93600;   23.72000; 2.4679e-002;1.00000
 260.04501;   23.73000; 2.4377e-002;1.00000
 260.13199;   23.74000; 2.4035e-002;1.00000
 260.22299;   23.75000; 2.3703e-002;1.00000
 260.32501;   23.76000; 2.3428e-002;1.00000
 260.41699;   23.77000; 2.3148e-002;1.00000
 260.51599;   23.78000; 2.2851e-002;1.00000
 260.61200;   23.79000; 2.2523e-002;1.00000
 260.71100;   23.80000; 2.2221e-002;1.00000
 260.79300;   23.81000; 2.1931e-002;1.00000
 260.88400;   23.82000; 2.1618e-002;1.00000
 260.97900;   23.83000; 2.1309e-002;1.00000
 261.07199;   23.84000; 2.1015e-002;1.00000
 261.17099;   23.85000; 2.0709e-002;1.00000
 261.26401;   23.86000; 2.0382e-002;1.00000
 261.35101;   23.87000; 2.0072e-002;1.00000
 261.45001;   23.88000; 1.9763e-002;1.00000
 261.54901;   23.89000; 1.9462e-002;1.00000
 261.63800;   23.90000; 1.9145e-002;1.00000
 261.73001;   23.91000; 1.8855e-002;1.00000
 261.82800;   23.92000; 1.8549e-002;1.00000
 261.92801;   23.93000; 1.8259e-002;1.00000
 262.01999;   23.94000; 1.7935e-002;1.00000
 262.12100;   23.95000; 1.7637e-002;1.00000
 262.21701;   23.96000; 1.7361e-002;1.00000
 262.30701;   23.97000; 1.7067e-002;1.00000
 262.39301;   23.98000; 1.6747e-002;1.00000
 262.48499;   23.99000; 1.6430e-002;1.00000
 262.59299;   24.00000; 1.6144e-002;1.00000
 262.67899;   24.01000; 1.5838e-002;1.00000
 262.77600;   24.02000; 1.5552e-002;1.00000
 262.86700;   24.03000; 1.5261e-002;1.00000
 262.95901;   24.04000; 1.4982e-002;1.00000
