#FILE:                       ;Dta_Danilo_ZAC-Cs.ngb-dd9          
#FORMAT:                     ;NETZSCH5                          
#IDENTITY:                   ;Danilo                            
#DECIMAL:                    ;POINT                             
#SEPARATOR:                  ;SEMICOLON                         
#MTYPE:                      ;DTA                               
#INSTRUMENT:                 ;NETZSCH DSC 404F3                 
#PROJECT:                    ;Danilo                            
#DATE/TIME:                  ;17/05/2022 08:27:25               
#CORR. FILE:                 ;DTA Danilo Branco 04-07-22.ngb-bd9
#LABORATORY:                 ;DSC/DTA                           
#OPERATOR:                   ;Eguiberto                         
#REMARK:                     ;Danilo                            
#SAMPLE:                     ;ZAC 2                             
#SAMPLE MASS /mg:            ;87.8                              
#MATERIAL:                   ;Vidro + Zeolita                   
#REFERENCE:                  ;Empty                             
#REFERENCE MASS /mg:         ;0                                 
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3             
#SAMPLE CRUCIBLE MASS /mg:   ;1336.7                            
#REFERENCE CRUCIBLE MASS /mg:;1342.9                            
#CORR. CODE:                 ;020                               
#EXO:                        ;-1                                
#RANGE:                      ;20/10.0(K/min)/1300               
#SEGMENT:                    ;S1/1                      

##Temp./ C Time/min DTA/(uV/mg) Sensit./(uV/mW)
40.41200;4.44000;2.1882e-002;1.00000
40.46000;4.45000;2.1951e-002;1.00000
40.52500;4.46000;2.1988e-002;1.00000
40.58300;4.47000;2.2009e-002;1.00000
40.64000;4.48000;2.2014e-002;1.00000
40.71200;4.49000;2.2040e-002;1.00000
40.76000;4.50000;2.2035e-002;1.00000
40.80800;4.51000;2.2067e-002;1.00000
40.87600;4.52000;2.2109e-002;1.00000
40.92200;4.53000;2.2136e-002;1.00000
40.99100;4.54000;2.2162e-002;1.00000
41.05800;4.55000;2.2199e-002;1.00000
41.10900;4.56000;2.2262e-002;1.00000
41.17700;4.57000;2.2236e-002;1.00000
41.24400;4.58000;2.2273e-002;1.00000
41.30500;4.59000;2.2289e-002;1.00000
41.35600;4.60000;2.2299e-002;1.00000
41.42900;4.61000;2.2331e-002;1.00000
41.48800;4.62000;2.2410e-002;1.00000
41.55400;4.63000;2.2442e-002;1.00000
41.60400;4.64000;2.2468e-002;1.00000
41.67400;4.65000;2.2532e-002;1.00000
41.72800;4.66000;2.2526e-002;1.00000
41.78200;4.67000;2.2579e-002;1.00000
41.86000;4.68000;2.2616e-002;1.00000
41.93500;4.69000;2.2616e-002;1.00000
42.00100;4.70000;2.2648e-002;1.00000
42.05700;4.71000;2.2706e-002;1.00000
42.12000;4.72000;2.2775e-002;1.00000
42.18700;4.73000;2.2827e-002;1.00000
42.25700;4.74000;2.2864e-002;1.00000
42.32500;4.75000;2.2896e-002;1.00000
42.37700;4.76000;2.2928e-002;1.00000
42.46100;4.77000;2.2949e-002;1.00000
42.50500;4.78000;2.2965e-002;1.00000
42.58500;4.79000;2.3002e-002;1.00000
42.64900;4.80000;2.3065e-002;1.00000
42.72300;4.81000;2.3113e-002;1.00000
42.77100;4.82000;2.3113e-002;1.00000
42.85600;4.83000;2.3097e-002;1.00000
42.90600;4.84000;2.3160e-002;1.00000
42.98100;4.85000;2.3208e-002;1.00000
43.05000;4.86000;2.3261e-002;1.00000
43.11800;4.87000;2.3276e-002;1.00000
43.18500;4.88000;2.3287e-002;1.00000
43.23800;4.89000;2.3324e-002;1.00000
43.30600;4.90000;2.3350e-002;1.00000
43.38800;4.91000;2.3366e-002;1.00000
43.45800;4.92000;2.3419e-002;1.00000
43.53700;4.93000;2.3477e-002;1.00000
43.59600;4.94000;2.3519e-002;1.00000
43.66200;4.95000;2.3551e-002;1.00000
43.72400;4.96000;2.3551e-002;1.00000
43.80500;4.97000;2.3609e-002;1.00000
43.87500;4.98000;2.3641e-002;1.00000
43.95000;4.99000;2.3709e-002;1.00000
44.01400;5.00000;2.3699e-002;1.00000
44.08700;5.01000;2.3746e-002;1.00000
44.15400;5.02000;2.3783e-002;1.00000
44.22500;5.03000;2.3810e-002;1.00000
44.28900;5.04000;2.3873e-002;1.00000
44.36900;5.05000;2.3905e-002;1.00000
44.41900;5.06000;2.3931e-002;1.00000
44.49800;5.07000;2.3974e-002;1.00000
44.55000;5.08000;2.4011e-002;1.00000
44.63900;5.09000;2.4032e-002;1.00000
44.70900;5.10000;2.4069e-002;1.00000
44.79200;5.11000;2.4095e-002;1.00000
44.86100;5.12000;2.4137e-002;1.00000
44.93000;5.13000;2.4180e-002;1.00000
44.99300;5.14000;2.4211e-002;1.00000
45.07900;5.15000;2.4248e-002;1.00000
45.15300;5.16000;2.4269e-002;1.00000
45.23200;5.17000;2.4333e-002;1.00000
45.30800;5.18000;2.4375e-002;1.00000
45.37000;5.19000;2.4428e-002;1.00000
45.43000;5.20000;2.4481e-002;1.00000
45.51700;5.21000;2.4512e-002;1.00000
45.59700;5.22000;2.4570e-002;1.00000
45.67600;5.23000;2.4634e-002;1.00000
45.76100;5.24000;2.4660e-002;1.00000
45.84300;5.25000;2.4681e-002;1.00000
45.90400;5.26000;2.4718e-002;1.00000
45.97400;5.27000;2.4755e-002;1.00000
46.05300;5.28000;2.4771e-002;1.00000
46.11100;5.29000;2.4850e-002;1.00000
46.18600;5.30000;2.4866e-002;1.00000
46.26700;5.31000;2.4924e-002;1.00000
46.34300;5.32000;2.4977e-002;1.00000
46.42000;5.33000;2.4998e-002;1.00000
46.50000;5.34000;2.5009e-002;1.00000
46.57400;5.35000;2.5046e-002;1.00000
46.64700;5.36000;2.5088e-002;1.00000
46.71700;5.37000;2.5157e-002;1.00000
46.79000;5.38000;2.5225e-002;1.00000
46.89500;5.39000;2.5273e-002;1.00000
46.96400;5.40000;2.5305e-002;1.00000
47.04600;5.41000;2.5336e-002;1.00000
47.12100;5.42000;2.5357e-002;1.00000
47.19000;5.43000;2.5400e-002;1.00000
47.27500;5.44000;2.5474e-002;1.00000
47.35700;5.45000;2.5484e-002;1.00000
47.44700;5.46000;2.5495e-002;1.00000
47.51700;5.47000;2.5526e-002;1.00000
47.59100;5.48000;2.5542e-002;1.00000
47.67200;5.49000;2.5600e-002;1.00000
47.75900;5.50000;2.5680e-002;1.00000
47.84700;5.51000;2.5711e-002;1.00000
47.90800;5.52000;2.5722e-002;1.00000
48.00200;5.53000;2.5769e-002;1.00000
48.07400;5.54000;2.5827e-002;1.00000
48.14800;5.55000;2.5812e-002;1.00000
48.24200;5.56000;2.5843e-002;1.00000
48.32000;5.57000;2.5928e-002;1.00000
48.39400;5.58000;2.5991e-002;1.00000
48.48700;5.59000;2.6018e-002;1.00000
48.55900;5.60000;2.6044e-002;1.00000
48.64800;5.61000;2.6086e-002;1.00000
48.73200;5.62000;2.6129e-002;1.00000
48.81600;5.63000;2.6197e-002;1.00000
48.88100;5.64000;2.6229e-002;1.00000
48.98400;5.65000;2.6292e-002;1.00000
49.06100;5.66000;2.6292e-002;1.00000
49.15700;5.67000;2.6319e-002;1.00000
49.22500;5.68000;2.6424e-002;1.00000
49.31500;5.69000;2.6461e-002;1.00000
49.38400;5.70000;2.6482e-002;1.00000
49.47800;5.71000;2.6519e-002;1.00000
49.55600;5.72000;2.6577e-002;1.00000
49.65100;5.73000;2.6636e-002;1.00000
49.72600;5.74000;2.6683e-002;1.00000
49.80900;5.75000;2.6715e-002;1.00000
49.90100;5.76000;2.6731e-002;1.00000
49.98100;5.77000;2.6741e-002;1.00000
50.07100;5.78000;2.6773e-002;1.00000
50.15700;5.79000;2.6820e-002;1.00000
50.22400;5.80000;2.6873e-002;1.00000
50.31800;5.81000;2.6947e-002;1.00000
50.40500;5.82000;2.6989e-002;1.00000
50.49200;5.83000;2.7037e-002;1.00000
50.57700;5.84000;2.7111e-002;1.00000
50.67900;5.85000;2.7116e-002;1.00000
50.75500;5.86000;2.7153e-002;1.00000
50.86100;5.87000;2.7185e-002;1.00000
50.93500;5.88000;2.7227e-002;1.00000
51.00500;5.89000;2.7280e-002;1.00000
51.09800;5.90000;2.7317e-002;1.00000
51.19200;5.91000;2.7359e-002;1.00000
51.28700;5.92000;2.7396e-002;1.00000
51.38100;5.93000;2.7454e-002;1.00000
51.45400;5.94000;2.7465e-002;1.00000
51.55300;5.95000;2.7502e-002;1.00000
51.64800;5.96000;2.7560e-002;1.00000
51.71900;5.97000;2.7660e-002;1.00000
51.82000;5.98000;2.7681e-002;1.00000
51.90100;5.99000;2.7708e-002;1.00000
51.99000;6.00000;2.7739e-002;1.00000
52.07000;6.01000;2.7776e-002;1.00000
52.17400;6.02000;2.7824e-002;1.00000
52.25100;6.03000;2.7919e-002;1.00000
52.34900;6.04000;2.7961e-002;1.00000
52.43200;6.05000;2.8040e-002;1.00000
52.52500;6.06000;2.8083e-002;1.00000
52.62600;6.07000;2.8083e-002;1.00000
52.72700;6.08000;2.8130e-002;1.00000
52.81100;6.09000;2.8151e-002;1.00000
52.90200;6.10000;2.8162e-002;1.00000
53.00600;6.11000;2.8209e-002;1.00000
53.09300;6.12000;2.8283e-002;1.00000
53.18500;6.13000;2.8389e-002;1.00000
53.27100;6.14000;2.8431e-002;1.00000
53.35200;6.15000;2.8484e-002;1.00000
53.44800;6.16000;2.8500e-002;1.00000
53.53400;6.17000;2.8537e-002;1.00000
53.64600;6.18000;2.8616e-002;1.00000
53.73700;6.19000;2.8690e-002;1.00000
53.83400;6.20000;2.8743e-002;1.00000
53.93100;6.21000;2.8754e-002;1.00000
54.02000;6.22000;2.8775e-002;1.00000
54.12000;6.23000;2.8822e-002;1.00000
54.21200;6.24000;2.8923e-002;1.00000
54.28400;6.25000;2.8954e-002;1.00000
54.39800;6.26000;2.8991e-002;1.00000
54.49800;6.27000;2.9012e-002;1.00000
54.58200;6.28000;2.9044e-002;1.00000
54.69200;6.29000;2.9118e-002;1.00000
54.78000;6.30000;2.9118e-002;1.00000
54.86900;6.31000;2.9192e-002;1.00000
54.97000;6.32000;2.9245e-002;1.00000
55.05400;6.33000;2.9303e-002;1.00000
55.15500;6.34000;2.9340e-002;1.00000
55.25600;6.35000;2.9414e-002;1.00000
55.34700;6.36000;2.9482e-002;1.00000
55.45000;6.37000;2.9546e-002;1.00000
55.53000;6.38000;2.9599e-002;1.00000
55.65200;6.39000;2.9694e-002;1.00000
55.75000;6.40000;2.9720e-002;1.00000
55.83500;6.41000;2.9778e-002;1.00000
55.92300;6.42000;2.9879e-002;1.00000
56.03800;6.43000;2.9926e-002;1.00000
56.13400;6.44000;2.9979e-002;1.00000
56.22300;6.45000;2.9995e-002;1.00000
56.32400;6.46000;3.0032e-002;1.00000
56.42000;6.47000;3.0079e-002;1.00000
56.51900;6.48000;3.0116e-002;1.00000
56.62500;6.49000;3.0180e-002;1.00000
56.71200;6.50000;3.0227e-002;1.00000
56.82300;6.51000;3.0280e-002;1.00000
56.91700;6.52000;3.0359e-002;1.00000
57.03100;6.53000;3.0412e-002;1.00000
57.12600;6.54000;3.0444e-002;1.00000
57.20800;6.55000;3.0549e-002;1.00000
57.33200;6.56000;3.0565e-002;1.00000
57.41000;6.57000;3.0607e-002;1.00000
57.52900;6.58000;3.0681e-002;1.00000
57.62700;6.59000;3.0724e-002;1.00000
57.72800;6.60000;3.0776e-002;1.00000
57.83800;6.61000;3.0829e-002;1.00000
57.94200;6.62000;3.0903e-002;1.00000
58.03000;6.63000;3.0961e-002;1.00000
58.12300;6.64000;3.1014e-002;1.00000
58.22800;6.65000;3.1083e-002;1.00000
58.33500;6.66000;3.1141e-002;1.00000
58.42600;6.67000;3.1146e-002;1.00000
58.53400;6.68000;3.1199e-002;1.00000
58.65000;6.69000;3.1299e-002;1.00000
58.75200;6.70000;3.1394e-002;1.00000
58.84700;6.71000;3.1421e-002;1.00000
58.93800;6.72000;3.1437e-002;1.00000
59.04000;6.73000;3.1458e-002;1.00000
59.17000;6.74000;3.1563e-002;1.00000
59.27400;6.75000;3.1595e-002;1.00000
59.37100;6.76000;3.1643e-002;1.00000
59.48300;6.77000;3.1727e-002;1.00000
59.57400;6.78000;3.1812e-002;1.00000
59.68600;6.79000;3.1864e-002;1.00000
59.77300;6.80000;3.1959e-002;1.00000
59.89800;6.81000;3.1954e-002;1.00000
60.00700;6.82000;3.2012e-002;1.00000
60.10200;6.83000;3.2113e-002;1.00000
60.21800;6.84000;3.2208e-002;1.00000
60.32100;6.85000;3.2255e-002;1.00000
60.44600;6.86000;3.2329e-002;1.00000
60.51900;6.87000;3.2387e-002;1.00000
60.63600;6.88000;3.2445e-002;1.00000
60.73900;6.89000;3.2509e-002;1.00000
60.85900;6.90000;3.2546e-002;1.00000
60.96700;6.91000;3.2641e-002;1.00000
61.06900;6.92000;3.2699e-002;1.00000
61.16500;6.93000;3.2757e-002;1.00000
61.26300;6.94000;3.2820e-002;1.00000
61.37100;6.95000;3.2926e-002;1.00000
61.48900;6.96000;3.2984e-002;1.00000
61.59800;6.97000;3.3074e-002;1.00000
61.69600;6.98000;3.3143e-002;1.00000
61.80100;6.99000;3.3153e-002;1.00000
61.89900;7.00000;3.3290e-002;1.00000
62.01900;7.01000;3.3312e-002;1.00000
62.12500;7.02000;3.3364e-002;1.00000
62.23100;7.03000;3.3433e-002;1.00000
62.35100;7.04000;3.3491e-002;1.00000
62.46700;7.05000;3.3555e-002;1.00000
62.58400;7.06000;3.3660e-002;1.00000
62.67300;7.07000;3.3734e-002;1.00000
62.79600;7.08000;3.3745e-002;1.00000
62.91700;7.09000;3.3824e-002;1.00000
63.01400;7.10000;3.3893e-002;1.00000
63.12900;7.11000;3.3945e-002;1.00000
63.23200;7.12000;3.4019e-002;1.00000
63.33700;7.13000;3.4072e-002;1.00000
63.45200;7.14000;3.4151e-002;1.00000
63.56400;7.15000;3.4204e-002;1.00000
63.67000;7.16000;3.4294e-002;1.00000
63.78300;7.17000;3.4347e-002;1.00000
63.89900;7.18000;3.4405e-002;1.00000
64.00400;7.19000;3.4495e-002;1.00000
64.13200;7.20000;3.4558e-002;1.00000
64.23400;7.21000;3.4674e-002;1.00000
64.33200;7.22000;3.4664e-002;1.00000
64.45100;7.23000;3.4759e-002;1.00000
64.56500;7.24000;3.4827e-002;1.00000
64.68800;7.25000;3.4917e-002;1.00000
64.79500;7.26000;3.4975e-002;1.00000
64.90500;7.27000;3.5033e-002;1.00000
65.02100;7.28000;3.5076e-002;1.00000
65.11700;7.29000;3.5176e-002;1.00000
65.23300;7.30000;3.5271e-002;1.00000
65.34700;7.31000;3.5324e-002;1.00000
65.46100;7.32000;3.5387e-002;1.00000
65.57200;7.33000;3.5461e-002;1.00000
65.68200;7.34000;3.5514e-002;1.00000
65.80700;7.35000;3.5604e-002;1.00000
65.92600;7.36000;3.5646e-002;1.00000
66.03700;7.37000;3.5673e-002;1.00000
66.15300;7.38000;3.5783e-002;1.00000
66.25900;7.39000;3.5905e-002;1.00000
66.37800;7.40000;3.5995e-002;1.00000
66.48600;7.41000;3.6063e-002;1.00000
66.60300;7.42000;3.6106e-002;1.00000
66.71600;7.43000;3.6211e-002;1.00000
66.83300;7.44000;3.6280e-002;1.00000
66.96000;7.45000;3.6370e-002;1.00000
67.05900;7.46000;3.6412e-002;1.00000
67.19200;7.47000;3.6507e-002;1.00000
67.30100;7.48000;3.6586e-002;1.00000
67.43600;7.49000;3.6671e-002;1.00000
67.55000;7.50000;3.6734e-002;1.00000
67.64100;7.51000;3.6782e-002;1.00000
67.75800;7.52000;3.6871e-002;1.00000
67.88700;7.53000;3.6940e-002;1.00000
68.00700;7.54000;3.7019e-002;1.00000
68.11700;7.55000;3.7099e-002;1.00000
68.23200;7.56000;3.7188e-002;1.00000
68.34800;7.57000;3.7273e-002;1.00000
68.46500;7.58000;3.7320e-002;1.00000
68.57900;7.59000;3.7394e-002;1.00000
68.69600;7.60000;3.7474e-002;1.00000
68.81500;7.61000;3.7611e-002;1.00000
68.93200;7.62000;3.7632e-002;1.00000
69.05200;7.63000;3.7738e-002;1.00000
69.17700;7.64000;3.7801e-002;1.00000
69.28500;7.65000;3.7896e-002;1.00000
69.41600;7.66000;3.7986e-002;1.00000
69.53300;7.67000;3.8097e-002;1.00000
69.64800;7.68000;3.8187e-002;1.00000
69.77100;7.69000;3.8202e-002;1.00000
69.88500;7.70000;3.8282e-002;1.00000
70.01200;7.71000;3.8361e-002;1.00000
70.12200;7.72000;3.8467e-002;1.00000
70.25200;7.73000;3.8588e-002;1.00000
70.36400;7.74000;3.8688e-002;1.00000
70.48100;7.75000;3.8773e-002;1.00000
70.60000;7.76000;3.8836e-002;1.00000
70.71500;7.77000;3.8921e-002;1.00000
70.82900;7.78000;3.8947e-002;1.00000
70.95600;7.79000;3.9079e-002;1.00000
71.06900;7.80000;3.9217e-002;1.00000
71.19100;7.81000;3.9322e-002;1.00000
71.31400;7.82000;3.9396e-002;1.00000
71.43700;7.83000;3.9412e-002;1.00000
71.55500;7.84000;3.9512e-002;1.00000
71.66800;7.85000;3.9602e-002;1.00000
71.80900;7.86000;3.9681e-002;1.00000
71.93800;7.87000;3.9739e-002;1.00000
72.05800;7.88000;3.9882e-002;1.00000
72.16300;7.89000;4.0030e-002;1.00000
72.28400;7.90000;4.0178e-002;1.00000
72.41200;7.91000;4.0199e-002;1.00000
72.52500;7.92000;4.0305e-002;1.00000
72.65500;7.93000;4.0389e-002;1.00000
72.78000;7.94000;4.0442e-002;1.00000
72.90600;7.95000;4.0542e-002;1.00000
73.02400;7.96000;4.0732e-002;1.00000
73.14800;7.97000;4.0838e-002;1.00000
73.26600;7.98000;4.0875e-002;1.00000
73.38000;7.99000;4.0986e-002;1.00000
73.51400;8.00000;4.1086e-002;1.00000
73.64500;8.01000;4.1171e-002;1.00000
73.75600;8.02000;4.1245e-002;1.00000
73.88100;8.03000;4.1340e-002;1.00000
74.00400;8.04000;4.1461e-002;1.00000
74.13600;8.05000;4.1551e-002;1.00000
74.26300;8.06000;4.1625e-002;1.00000
74.36400;8.07000;4.1736e-002;1.00000
74.50300;8.08000;4.1831e-002;1.00000
74.61600;8.09000;4.1910e-002;1.00000
74.74900;8.10000;4.2016e-002;1.00000
74.88900;8.11000;4.2048e-002;1.00000
75.00000;8.12000;4.2153e-002;1.00000
75.11500;8.13000;4.2259e-002;1.00000
75.24900;8.14000;4.2423e-002;1.00000
75.36900;8.15000;4.2502e-002;1.00000
75.48900;8.16000;4.2623e-002;1.00000
75.62600;8.17000;4.2713e-002;1.00000
75.74200;8.18000;4.2787e-002;1.00000
75.87100;8.19000;4.2824e-002;1.00000
75.98200;8.20000;4.2945e-002;1.00000
76.12400;8.21000;4.3125e-002;1.00000
76.23900;8.22000;4.3188e-002;1.00000
76.35000;8.23000;4.3310e-002;1.00000
76.49500;8.24000;4.3363e-002;1.00000
76.61700;8.25000;4.3400e-002;1.00000
76.73300;8.26000;4.3532e-002;1.00000
76.86500;8.27000;4.3648e-002;1.00000
77.00500;8.28000;4.3759e-002;1.00000
77.13400;8.29000;4.3880e-002;1.00000
77.25100;8.30000;4.4007e-002;1.00000
77.37000;8.31000;4.4092e-002;1.00000
77.51300;8.32000;4.4197e-002;1.00000
77.63400;8.33000;4.4319e-002;1.00000
77.76100;8.34000;4.4424e-002;1.00000
77.88700;8.35000;4.4514e-002;1.00000
78.01100;8.36000;4.4625e-002;1.00000
78.13400;8.37000;4.4667e-002;1.00000
78.27800;8.38000;4.4731e-002;1.00000
78.39300;8.39000;4.4836e-002;1.00000
78.52800;8.40000;4.4968e-002;1.00000
78.64500;8.41000;4.5058e-002;1.00000
78.76600;8.42000;4.5158e-002;1.00000
78.89600;8.43000;4.5280e-002;1.00000
79.02400;8.44000;4.5428e-002;1.00000
79.16200;8.45000;4.5528e-002;1.00000
79.29500;8.46000;4.5634e-002;1.00000
79.41600;8.47000;4.5771e-002;1.00000
79.54600;8.48000;4.5845e-002;1.00000
79.66400;8.49000;4.5930e-002;1.00000
79.79200;8.50000;4.6009e-002;1.00000
79.91600;8.51000;4.6194e-002;1.00000
80.05500;8.52000;4.6347e-002;1.00000
80.18100;8.53000;4.6415e-002;1.00000
80.30700;8.54000;4.6452e-002;1.00000
80.44600;8.55000;4.6611e-002;1.00000
80.57500;8.56000;4.6701e-002;1.00000
80.70200;8.57000;4.6817e-002;1.00000
80.83300;8.58000;4.6838e-002;1.00000
80.95700;8.59000;4.6917e-002;1.00000
81.08500;8.60000;4.7097e-002;1.00000
81.20800;8.61000;4.7202e-002;1.00000
81.35100;8.62000;4.7324e-002;1.00000
81.48400;8.63000;4.7461e-002;1.00000
81.60300;8.64000;4.7551e-002;1.00000
81.74600;8.65000;4.7657e-002;1.00000
81.86800;8.66000;4.7768e-002;1.00000
81.99200;8.67000;4.7852e-002;1.00000
82.12700;8.68000;4.7931e-002;1.00000
82.26300;8.69000;4.8032e-002;1.00000
82.39600;8.70000;4.8137e-002;1.00000
82.51300;8.71000;4.8296e-002;1.00000
82.66800;8.72000;4.8454e-002;1.00000
82.77500;8.73000;4.8565e-002;1.00000
82.91800;8.74000;4.8660e-002;1.00000
83.05200;8.75000;4.8776e-002;1.00000
83.18900;8.76000;4.8882e-002;1.00000
83.30700;8.77000;4.9019e-002;1.00000
83.44300;8.78000;4.9130e-002;1.00000
83.56900;8.79000;4.9225e-002;1.00000
83.69600;8.80000;4.9315e-002;1.00000
83.84200;8.81000;4.9400e-002;1.00000
83.96600;8.82000;4.9479e-002;1.00000
84.10300;8.83000;4.9706e-002;1.00000
84.25000;8.84000;4.9822e-002;1.00000
84.36400;8.85000;4.9944e-002;1.00000
84.49200;8.86000;5.0060e-002;1.00000
84.63600;8.87000;5.0113e-002;1.00000
84.76300;8.88000;5.0229e-002;1.00000
84.89500;8.89000;5.0350e-002;1.00000
85.04300;8.90000;5.0445e-002;1.00000
85.16100;8.91000;5.0599e-002;1.00000
85.31100;8.92000;5.0673e-002;1.00000
85.44700;8.93000;5.0783e-002;1.00000
85.58700;8.94000;5.0910e-002;1.00000
85.71000;8.95000;5.1026e-002;1.00000
85.84500;8.96000;5.1158e-002;1.00000
85.97100;8.97000;5.1285e-002;1.00000
86.11400;8.98000;5.1354e-002;1.00000
86.24200;8.99000;5.1486e-002;1.00000
86.38500;9.00000;5.1618e-002;1.00000
86.50500;9.01000;5.1750e-002;1.00000
86.64200;9.02000;5.1861e-002;1.00000
86.77900;9.03000;5.1914e-002;1.00000
86.91500;9.04000;5.2077e-002;1.00000
87.04900;9.05000;5.2220e-002;1.00000
87.19000;9.06000;5.2368e-002;1.00000
87.32400;9.07000;5.2474e-002;1.00000
87.46600;9.08000;5.2606e-002;1.00000
87.60600;9.09000;5.2738e-002;1.00000
87.73800;9.10000;5.2843e-002;1.00000
87.87200;9.11000;5.2917e-002;1.00000
87.99600;9.12000;5.3055e-002;1.00000
88.13600;9.13000;5.3197e-002;1.00000
88.27500;9.14000;5.3303e-002;1.00000
88.40600;9.15000;5.3424e-002;1.00000
88.55000;9.16000;5.3556e-002;1.00000
88.67400;9.17000;5.3662e-002;1.00000
88.81500;9.18000;5.3778e-002;1.00000
88.94100;9.19000;5.3900e-002;1.00000
89.08400;9.20000;5.4037e-002;1.00000
89.22800;9.21000;5.4180e-002;1.00000
89.35300;9.22000;5.4275e-002;1.00000
89.50700;9.23000;5.4391e-002;1.00000
89.63200;9.24000;5.4507e-002;1.00000
89.77700;9.25000;5.4623e-002;1.00000
89.90200;9.26000;5.4750e-002;1.00000
90.03600;9.27000;5.4866e-002;1.00000
90.17700;9.28000;5.4967e-002;1.00000
90.30400;9.29000;5.5077e-002;1.00000
90.46400;9.30000;5.5194e-002;1.00000
90.59300;9.31000;5.5273e-002;1.00000
90.72700;9.32000;5.5389e-002;1.00000
90.85200;9.33000;5.5537e-002;1.00000
91.00100;9.34000;5.5643e-002;1.00000
91.14800;9.35000;5.5690e-002;1.00000
91.28400;9.36000;5.5880e-002;1.00000
91.42500;9.37000;5.6002e-002;1.00000
91.55000;9.38000;5.6118e-002;1.00000
91.68200;9.39000;5.6197e-002;1.00000
91.80000;9.40000;5.6334e-002;1.00000
91.95800;9.41000;5.6477e-002;1.00000
92.07900;9.42000;5.6604e-002;1.00000
92.23400;9.43000;5.6715e-002;1.00000
92.37700;9.44000;5.6878e-002;1.00000
92.50300;9.45000;5.6958e-002;1.00000
92.64600;9.46000;5.7063e-002;1.00000
92.78600;9.47000;5.7201e-002;1.00000
92.91700;9.48000;5.7327e-002;1.00000
93.06800;9.49000;5.7454e-002;1.00000
93.21300;9.50000;5.7565e-002;1.00000
93.33300;9.51000;5.7671e-002;1.00000
93.49700;9.52000;5.7776e-002;1.00000
93.63400;9.53000;5.7893e-002;1.00000
93.76500;9.54000;5.7998e-002;1.00000
93.89800;9.55000;5.8130e-002;1.00000
94.05300;9.56000;5.8241e-002;1.00000
94.17400;9.57000;5.8363e-002;1.00000
94.32000;9.58000;5.8468e-002;1.00000
94.45000;9.59000;5.8574e-002;1.00000
94.57900;9.60000;5.8680e-002;1.00000
94.74400;9.61000;5.8812e-002;1.00000
94.87500;9.62000;5.8933e-002;1.00000
95.01400;9.63000;5.9049e-002;1.00000
95.14900;9.64000;5.9160e-002;1.00000
95.28100;9.65000;5.9276e-002;1.00000
95.43400;9.66000;5.9419e-002;1.00000
95.56400;9.67000;5.9477e-002;1.00000
95.70000;9.68000;5.9577e-002;1.00000
95.84600;9.69000;5.9715e-002;1.00000
95.97500;9.70000;5.9805e-002;1.00000
96.11700;9.71000;5.9937e-002;1.00000
96.26500;9.72000;6.0053e-002;1.00000
96.40600;9.73000;6.0180e-002;1.00000
96.55200;9.74000;6.0296e-002;1.00000
96.67100;9.75000;6.0317e-002;1.00000
96.83000;9.76000;6.0438e-002;1.00000
96.96800;9.77000;6.0570e-002;1.00000
97.10100;9.78000;6.0687e-002;1.00000
97.24400;9.79000;6.0840e-002;1.00000
97.38700;9.80000;6.0940e-002;1.00000
97.51200;9.81000;6.1067e-002;1.00000
97.65100;9.82000;6.1252e-002;1.00000
97.80600;9.83000;6.1352e-002;1.00000
97.93500;9.84000;6.1458e-002;1.00000
98.08600;9.85000;6.1542e-002;1.00000
98.22200;9.86000;6.1648e-002;1.00000
98.36500;9.87000;6.1759e-002;1.00000
98.51700;9.88000;6.1864e-002;1.00000
98.64300;9.89000;6.1944e-002;1.00000
98.78800;9.90000;6.2028e-002;1.00000
98.92200;9.91000;6.2113e-002;1.00000
99.07100;9.92000;6.2245e-002;1.00000
99.21300;9.93000;6.2424e-002;1.00000
99.35600;9.94000;6.2477e-002;1.00000
99.49400;9.95000;6.2657e-002;1.00000
99.63500;9.96000;6.2725e-002;1.00000
99.77300;9.97000;6.2852e-002;1.00000
99.92800;9.98000;6.2974e-002;1.00000
100.05300;9.99000;6.3074e-002;1.00000
100.20600;10.00000;6.3148e-002;1.00000
100.34300;10.01000;6.3238e-002;1.00000
100.47600;10.02000;6.3364e-002;1.00000
100.62400;10.03000;6.3481e-002;1.00000
100.76100;10.04000;6.3607e-002;1.00000
100.89800;10.05000;6.3681e-002;1.00000
101.03900;10.06000;6.3782e-002;1.00000
101.18300;10.07000;6.3877e-002;1.00000
101.33100;10.08000;6.4003e-002;1.00000
101.47200;10.09000;6.4104e-002;1.00000
101.61800;10.10000;6.4188e-002;1.00000
101.75700;10.11000;6.4299e-002;1.00000
101.89200;10.12000;6.4421e-002;1.00000
102.03600;10.13000;6.4516e-002;1.00000
102.18300;10.14000;6.4643e-002;1.00000
102.32200;10.15000;6.4701e-002;1.00000
102.45800;10.16000;6.4822e-002;1.00000
102.61200;10.17000;6.4928e-002;1.00000
102.73700;10.18000;6.5023e-002;1.00000
102.89800;10.19000;6.5160e-002;1.00000
103.03300;10.20000;6.5250e-002;1.00000
103.17300;10.21000;6.5350e-002;1.00000
103.30900;10.22000;6.5445e-002;1.00000
103.44100;10.23000;6.5551e-002;1.00000
103.60100;10.24000;6.5657e-002;1.00000
