#FILE:                       ;DTA-MARIANA-5AS.ngb-dd9        
#FORMAT:                     ;NETZSCH5                       
#IDENTITY:                   ;Mariana                        
#DECIMAL:                    ;POINT                          
#SEPARATOR:                  ;SEMICOLON                      
#MTYPE:                      ;DTA                            
#INSTRUMENT:                 ;NETZSCH DSC 404F3              
#PROJECT:                    ;Mariana                        
#DATE/TIME:                  ;02/06/2023 09:16:10            
#CORR. FILE:                 ;Branco_Mariana_01-06-23.ngb-bd9
#LABORATORY:                 ;DSC/DTA                        
#OPERATOR:                   ;Pamela                         
#REMARK:                     ;Mariana                        
#SAMPLE:                     ;5AS                            
#SAMPLE MASS /mg:            ;286.9                          
#MATERIAL:                   ;B2O3                           
#REFERENCE:                  ;Empty                          
#REFERENCE MASS /mg:         ;0                              
#TYPE OF CRUCIBLE:           ;DTA/TG crucible Al2O3          
#SAMPLE CRUCIBLE MASS /mg:   ;1351.2                         
#REFERENCE CRUCIBLE MASS /mg:;1349.29                        
#CORR. CODE:                 ;020                            
#EXO:                        ;-1                             
#RANGE:                      ;20/10.0(K/min)/1300            
#SEGMENT:                    ;S1/1                           

##Temp./øC;Time/min;DTA/(uV/mg);Sensit./(uV/mW)
 298.28601;   27.73000;-3.6966e-002;1.00000
 298.38800;   27.74000;-3.7163e-002;1.00000
 298.48999;   27.75000;-3.7352e-002;1.00000
 298.57300;   27.76000;-3.7527e-002;1.00000
 298.67499;   27.77000;-3.7724e-002;1.00000
 298.77200;   27.78000;-3.7908e-002;1.00000
 298.86801;   27.79000;-3.8099e-002;1.00000
 298.96600;   27.80000;-3.8299e-002;1.00000
 299.05801;   27.81000;-3.8474e-002;1.00000
 299.15601;   27.82000;-3.8658e-002;1.00000
 299.25800;   27.83000;-3.8828e-002;1.00000
 299.35699;   27.84000;-3.9017e-002;1.00000
 299.45401;   27.85000;-3.9195e-002;1.00000
 299.53900;   27.86000;-3.9368e-002;1.00000
 299.64301;   27.87000;-3.9554e-002;1.00000
 299.74301;   27.88000;-3.9735e-002;1.00000
 299.84000;   27.89000;-3.9921e-002;1.00000
 299.92999;   27.90000;-4.0094e-002;1.00000
 300.02802;   27.91000;-4.0274e-002;1.00000
 300.12601;   27.92000;-4.0450e-002;1.00000
 300.21799;   27.93000;-4.0631e-002;1.00000
 300.32501;   27.94000;-4.0812e-002;1.00000
 300.40799;   27.95000;-4.0987e-002;1.00000
 300.50800;   27.96000;-4.1184e-002;1.00000
 300.60101;   27.97000;-4.1357e-002;1.00000
 300.70001;   27.98000;-4.1532e-002;1.00000
 300.79999;   27.99000;-4.1684e-002;1.00000
 300.88901;   28.00000;-4.1843e-002;1.00000
 300.99600;   28.01000;-4.2022e-002;1.00000
 301.09201;   28.02000;-4.2213e-002;1.00000
 301.17899;   28.03000;-4.2404e-002;1.00000
 301.29501;   28.04000;-4.2599e-002;1.00000
 301.39099;   28.05000;-4.2763e-002;1.00000
 301.47800;   28.06000;-4.2942e-002;1.00000
 301.57599;   28.07000;-4.3109e-002;1.00000
 301.65799;   28.08000;-4.3263e-002;1.00000
 301.78101;   28.09000;-4.3426e-002;1.00000
 301.87100;   28.10000;-4.3606e-002;1.00000
 301.96201;   28.11000;-4.3779e-002;1.00000
 302.06799;   28.12000;-4.3960e-002;1.00000
 302.15799;   28.13000;-4.4141e-002;1.00000
 302.25699;   28.14000;-4.4300e-002;1.00000
 302.33401;   28.15000;-4.4473e-002;1.00000
 302.43301;   28.16000;-4.4641e-002;1.00000
 302.53500;   28.17000;-4.4803e-002;1.00000
 302.63101;   28.18000;-4.4965e-002;1.00000
 302.75000;   28.19000;-4.5138e-002;1.00000
 302.83401;   28.20000;-4.5295e-002;1.00000
 302.93600;   28.21000;-4.5471e-002;1.00000
 303.03900;   28.22000;-4.5659e-002;1.00000
 303.12701;   28.23000;-4.5827e-002;1.00000
 303.22800;   28.24000;-4.5989e-002;1.00000
 303.32199;   28.25000;-4.6149e-002;1.00000
 303.41501;   28.26000;-4.6327e-002;1.00000
 303.52802;   28.27000;-4.6492e-002;1.00000
 303.61200;   28.28000;-4.6633e-002;1.00000
 303.71301;   28.29000;-4.6795e-002;1.00000
 303.79901;   28.30000;-4.6965e-002;1.00000
 303.90900;   28.31000;-4.7143e-002;1.00000
 304.00400;   28.32000;-4.7308e-002;1.00000
 304.10300;   28.33000;-4.7465e-002;1.00000
 304.19901;   28.34000;-4.7630e-002;1.00000
 304.30399;   28.35000;-4.7800e-002;1.00000
 304.38699;   28.36000;-4.7981e-002;1.00000
 304.49200;   28.37000;-4.8135e-002;1.00000
 304.59299;   28.38000;-4.8289e-002;1.00000
 304.68301;   28.39000;-4.8444e-002;1.00000
 304.79401;   28.40000;-4.8585e-002;1.00000
 304.87399;   28.41000;-4.8741e-002;1.00000
 304.97000;   28.42000;-4.8893e-002;1.00000
 305.07300;   28.43000;-4.9071e-002;1.00000
 305.17001;   28.44000;-4.9249e-002;1.00000
 305.26501;   28.45000;-4.9406e-002;1.00000
 305.35400;   28.46000;-4.9526e-002;1.00000
 305.45901;   28.47000;-4.9717e-002;1.00000
 305.55899;   28.48000;-4.9904e-002;1.00000
 305.64301;   28.49000;-5.0095e-002;1.00000
 305.74200;   28.50000;-5.0265e-002;1.00000
 305.83801;   28.51000;-5.0409e-002;1.00000
 305.94901;   28.52000;-5.0550e-002;1.00000
 306.04401;   28.53000;-5.0699e-002;1.00000
 306.14200;   28.54000;-5.0853e-002;1.00000
 306.23401;   28.55000;-5.1002e-002;1.00000
 306.33899;   28.56000;-5.1156e-002;1.00000
 306.43799;   28.57000;-5.1321e-002;1.00000
 306.52701;   28.58000;-5.1486e-002;1.00000
 306.63300;   28.59000;-5.1637e-002;1.00000
 306.71799;   28.60000;-5.1778e-002;1.00000
 306.82501;   28.61000;-5.1927e-002;1.00000
 306.92499;   28.62000;-5.2103e-002;1.00000
 307.01901;   28.63000;-5.2284e-002;1.00000
 307.11700;   28.64000;-5.2435e-002;1.00000
 307.20700;   28.65000;-5.2603e-002;1.00000
 307.30099;   28.66000;-5.2744e-002;1.00000
 307.40399;   28.67000;-5.2887e-002;1.00000
 307.50201;   28.68000;-5.3033e-002;1.00000
 307.59900;   28.69000;-5.3158e-002;1.00000
 307.69400;   28.70000;-5.3286e-002;1.00000
 307.79901;   28.71000;-5.3438e-002;1.00000
 307.88000;   28.72000;-5.3576e-002;1.00000
 307.97501;   28.73000;-5.3736e-002;1.00000
 308.07999;   28.74000;-5.3900e-002;1.00000
 308.17999;   28.75000;-5.4068e-002;1.00000
 308.26901;   28.76000;-5.4188e-002;1.00000
 308.38599;   28.77000;-5.4318e-002;1.00000
 308.47400;   28.78000;-5.4475e-002;1.00000
 308.57501;   28.79000;-5.4672e-002;1.00000
 308.66101;   28.80000;-5.4794e-002;1.00000
 308.76700;   28.81000;-5.4900e-002;1.00000
 308.85400;   28.82000;-5.5076e-002;1.00000
 308.94699;   28.83000;-5.5241e-002;1.00000
 309.05399;   28.84000;-5.5395e-002;1.00000
 309.14801;   28.85000;-5.5531e-002;1.00000
 309.25601;   28.86000;-5.5679e-002;1.00000
 309.34201;   28.87000;-5.5818e-002;1.00000
 309.43701;   28.88000;-5.5967e-002;1.00000
 309.54599;   28.89000;-5.6097e-002;1.00000
 309.63501;   28.90000;-5.6227e-002;1.00000
 309.74301;   28.91000;-5.6360e-002;1.00000
 309.84000;   28.92000;-5.6504e-002;1.00000
 309.93500;   28.93000;-5.6645e-002;1.00000
 310.03000;   28.94000;-5.6794e-002;1.00000
 310.13000;   28.95000;-5.6961e-002;1.00000
 310.22699;   28.96000;-5.7081e-002;1.00000
 310.31601;   28.97000;-5.7209e-002;1.00000
 310.40500;   28.98000;-5.7349e-002;1.00000
 310.51700;   28.99000;-5.7520e-002;1.00000
 310.61301;   29.00000;-5.7669e-002;1.00000
 310.70599;   29.01000;-5.7732e-002;1.00000
 310.79599;   29.02000;-5.7945e-002;1.00000
 310.90201;   29.03000;-5.8030e-002;1.00000
 310.99899;   29.04000;-5.8174e-002;1.00000
 311.09799;   29.05000;-5.8320e-002;1.00000
 311.18399;   29.06000;-5.8477e-002;1.00000
 311.28900;   29.07000;-5.8618e-002;1.00000
 311.38101;   29.08000;-5.8756e-002;1.00000
 311.48300;   29.09000;-5.8913e-002;1.00000
 311.57700;   29.10000;-5.9041e-002;1.00000
 311.67700;   29.11000;-5.9158e-002;1.00000
 311.76700;   29.12000;-5.9299e-002;1.00000
 311.87601;   29.13000;-5.9426e-002;1.00000
 311.96399;   29.14000;-5.9562e-002;1.00000
 312.07401;   29.15000;-5.9703e-002;1.00000
 312.16299;   29.16000;-5.9831e-002;1.00000
 312.25800;   29.17000;-5.9971e-002;1.00000
 312.37100;   29.18000;-6.0112e-002;1.00000
 312.44601;   29.19000;-6.0237e-002;1.00000
 312.56201;   29.20000;-6.0368e-002;1.00000
 312.65100;   29.21000;-6.0517e-002;1.00000
 312.75101;   29.22000;-6.0655e-002;1.00000
 312.85199;   29.23000;-6.0780e-002;1.00000
 312.95300;   29.24000;-6.0876e-002;1.00000
 313.04099;   29.25000;-6.1025e-002;1.00000
 313.14001;   29.26000;-6.1173e-002;1.00000
 313.22800;   29.27000;-6.1314e-002;1.00000
 313.34000;   29.28000;-6.1431e-002;1.00000
 313.43900;   29.29000;-6.1546e-002;1.00000
 313.52701;   29.30000;-6.1679e-002;1.00000
 313.61600;   29.31000;-6.1817e-002;1.00000
 313.72000;   29.32000;-6.1958e-002;1.00000
 313.81299;   29.33000;-6.2080e-002;1.00000
 313.91299;   29.34000;-6.2208e-002;1.00000
 314.00500;   29.35000;-6.2330e-002;1.00000
 314.10800;   29.36000;-6.2463e-002;1.00000
 314.20300;   29.37000;-6.2580e-002;1.00000
 314.30301;   29.38000;-6.2753e-002;1.00000
 314.39700;   29.39000;-6.2862e-002;1.00000
 314.50201;   29.40000;-6.2971e-002;1.00000
 314.59900;   29.41000;-6.3112e-002;1.00000
 314.69101;   29.42000;-6.3229e-002;1.00000
 314.79199;   29.43000;-6.3354e-002;1.00000
 314.89499;   29.44000;-6.3484e-002;1.00000
 314.98599;   29.45000;-6.3551e-002;1.00000
 315.08801;   29.46000;-6.3708e-002;1.00000
 315.17700;   29.47000;-6.3838e-002;1.00000
 315.27399;   29.48000;-6.3982e-002;1.00000
 315.37900;   29.49000;-6.4104e-002;1.00000
 315.47699;   29.50000;-6.4229e-002;1.00000
 315.57599;   29.51000;-6.4349e-002;1.00000
 315.67700;   29.52000;-6.4468e-002;1.00000
 315.75299;   29.53000;-6.4596e-002;1.00000
 315.86801;   29.54000;-6.4716e-002;1.00000
 315.95300;   29.55000;-6.4835e-002;1.00000
 316.05499;   29.56000;-6.4976e-002;1.00000
 316.14401;   29.57000;-6.5091e-002;1.00000
 316.25000;   29.58000;-6.5210e-002;1.00000
 316.35599;   29.59000;-6.5343e-002;1.00000
 316.44199;   29.60000;-6.5481e-002;1.00000
 316.54901;   29.61000;-6.5609e-002;1.00000
 316.64001;   29.62000;-6.5731e-002;1.00000
 316.73999;   29.63000;-6.5835e-002;1.00000
 316.83701;   29.64000;-6.5957e-002;1.00000
 316.95099;   29.65000;-6.6072e-002;1.00000
 317.04401;   29.66000;-6.6197e-002;1.00000
 317.14999;   29.67000;-6.6308e-002;1.00000
 317.24200;   29.68000;-6.6447e-002;1.00000
 317.33801;   29.69000;-6.6556e-002;1.00000
 317.43500;   29.70000;-6.6675e-002;1.00000
 317.54599;   29.71000;-6.6795e-002;1.00000
 317.63300;   29.72000;-6.6899e-002;1.00000
 317.73099;   29.73000;-6.7037e-002;1.00000
 317.82401;   29.74000;-6.7146e-002;1.00000
 317.91901;   29.75000;-6.7260e-002;1.00000
 318.02499;   29.76000;-6.7388e-002;1.00000
 318.12500;   29.77000;-6.7510e-002;1.00000
 318.21399;   29.78000;-6.7614e-002;1.00000
 318.31000;   29.79000;-6.7726e-002;1.00000
 318.41699;   29.80000;-6.7840e-002;1.00000
 318.51099;   29.81000;-6.7965e-002;1.00000
 318.61401;   29.82000;-6.8095e-002;1.00000
 318.70300;   29.83000;-6.8207e-002;1.00000
 318.79501;   29.84000;-6.8322e-002;1.00000
 318.89801;   29.85000;-6.8423e-002;1.00000
 318.99500;   29.86000;-6.8537e-002;1.00000
 319.08801;   29.87000;-6.8686e-002;1.00000
 319.19199;   29.88000;-6.8806e-002;1.00000
 319.29099;   29.89000;-6.8909e-002;1.00000
 319.38000;   29.90000;-6.9013e-002;1.00000
 319.48401;   29.91000;-6.9111e-002;1.00000
 319.58301;   29.92000;-6.9212e-002;1.00000
 319.68799;   29.93000;-6.9313e-002;1.00000
 319.77499;   29.94000;-6.9420e-002;1.00000
 319.88101;   29.95000;-6.9558e-002;1.00000
 319.98001;   29.96000;-6.9699e-002;1.00000
 320.06601;   29.97000;-6.9776e-002;1.00000
 320.16599;   29.98000;-6.9890e-002;1.00000
 320.26001;   29.99000;-7.0007e-002;1.00000
 320.35901;   30.00000;-7.0119e-002;1.00000
 320.45499;   30.01000;-7.0252e-002;1.00000
 320.55899;   30.02000;-7.0374e-002;1.00000
 320.66000;   30.03000;-7.0468e-002;1.00000
 320.74600;   30.04000;-7.0553e-002;1.00000
 320.84399;   30.05000;-7.0662e-002;1.00000
 320.94601;   30.06000;-7.0763e-002;1.00000
 321.03299;   30.07000;-7.0898e-002;1.00000
 321.13501;   30.08000;-7.0999e-002;1.00000
 321.23499;   30.09000;-7.1111e-002;1.00000
 321.32800;   30.10000;-7.1209e-002;1.00000
 321.42700;   30.11000;-7.1305e-002;1.00000
 321.53000;   30.12000;-7.1422e-002;1.00000
 321.62299;   30.13000;-7.1542e-002;1.00000
 321.72900;   30.14000;-7.1675e-002;1.00000
 321.82700;   30.15000;-7.1773e-002;1.00000
 321.92200;   30.16000;-7.1872e-002;1.00000
 322.02399;   30.17000;-7.1954e-002;1.00000
 322.11600;   30.18000;-7.2066e-002;1.00000
 322.21500;   30.19000;-7.2180e-002;1.00000
 322.31601;   30.20000;-7.2297e-002;1.00000
 322.41699;   30.21000;-7.2411e-002;1.00000
 322.50500;   30.22000;-7.2510e-002;1.00000
 322.60501;   30.23000;-7.2592e-002;1.00000
 322.70801;   30.24000;-7.2701e-002;1.00000
 322.79401;   30.25000;-7.2834e-002;1.00000
 322.89401;   30.26000;-7.2949e-002;1.00000
 323.00201;   30.27000;-7.3050e-002;1.00000
 323.09500;   30.28000;-7.3156e-002;1.00000
 323.19800;   30.29000;-7.3260e-002;1.00000
 323.28799;   30.30000;-7.3369e-002;1.00000
 323.38199;   30.31000;-7.3486e-002;1.00000
 323.48001;   30.32000;-7.3595e-002;1.00000
 323.57999;   30.33000;-7.3691e-002;1.00000
 323.66501;   30.34000;-7.3781e-002;1.00000
 323.77600;   30.35000;-7.3863e-002;1.00000
 323.87701;   30.36000;-7.3954e-002;1.00000
 323.96701;   30.37000;-7.4058e-002;1.00000
 324.06500;   30.38000;-7.4156e-002;1.00000
 324.16599;   30.39000;-7.4252e-002;1.00000
 324.27399;   30.40000;-7.4374e-002;1.00000
 324.36700;   30.41000;-7.4483e-002;1.00000
 324.46301;   30.42000;-7.4584e-002;1.00000
 324.56799;   30.43000;-7.4682e-002;1.00000
 324.65302;   30.44000;-7.4768e-002;1.00000
 324.76300;   30.45000;-7.4863e-002;1.00000
 324.84100;   30.46000;-7.4978e-002;1.00000
 324.94199;   30.47000;-7.5089e-002;1.00000
 325.04300;   30.48000;-7.5188e-002;1.00000
 325.14801;   30.49000;-7.5286e-002;1.00000
 325.24100;   30.50000;-7.5377e-002;1.00000
 325.34201;   30.51000;-7.5496e-002;1.00000
 325.43701;   30.52000;-7.5571e-002;1.00000
 325.54001;   30.53000;-7.5661e-002;1.00000
 325.64099;   30.54000;-7.5783e-002;1.00000
 325.73099;   30.55000;-7.5890e-002;1.00000
 325.82401;   30.56000;-7.5956e-002;1.00000
 325.92499;   30.57000;-7.6076e-002;1.00000
 326.01901;   30.58000;-7.6164e-002;1.00000
 326.11200;   30.59000;-7.6278e-002;1.00000
 326.22000;   30.60000;-7.6360e-002;1.00000
 326.31100;   30.61000;-7.6456e-002;1.00000
 326.40201;   30.62000;-7.6552e-002;1.00000
 326.51501;   30.63000;-7.6648e-002;1.00000
 326.60800;   30.64000;-7.6754e-002;1.00000
 326.71701;   30.65000;-7.6860e-002;1.00000
 326.79800;   30.66000;-7.6961e-002;1.00000
 326.89099;   30.67000;-7.7044e-002;1.00000
 326.99799;   30.68000;-7.7121e-002;1.00000
 327.09000;   30.69000;-7.7219e-002;1.00000
 327.19601;   30.70000;-7.7347e-002;1.00000
 327.29001;   30.71000;-7.7398e-002;1.00000
 327.39001;   30.72000;-7.7536e-002;1.00000
 327.48499;   30.73000;-7.7632e-002;1.00000
 327.58600;   30.74000;-7.7759e-002;1.00000
 327.67801;   30.75000;-7.7842e-002;1.00000
 327.77399;   30.76000;-7.7932e-002;1.00000
 327.88300;   30.77000;-7.8033e-002;1.00000
 327.96399;   30.78000;-7.8118e-002;1.00000
 328.06900;   30.79000;-7.8209e-002;1.00000
 328.16599;   30.80000;-7.8312e-002;1.00000
 328.25900;   30.81000;-7.8408e-002;1.00000
 328.35699;   30.82000;-7.8498e-002;1.00000
 328.45300;   30.83000;-7.8573e-002;1.00000
 328.55200;   30.84000;-7.8658e-002;1.00000
 328.64801;   30.85000;-7.8746e-002;1.00000
 328.74399;   30.86000;-7.8839e-002;1.00000
 328.84601;   30.87000;-7.8924e-002;1.00000
 328.95599;   30.88000;-7.9025e-002;1.00000
 329.04901;   30.89000;-7.9131e-002;1.00000
 329.14301;   30.90000;-7.9219e-002;1.00000
 329.23901;   30.91000;-7.9283e-002;1.00000
 329.34201;   30.92000;-7.9373e-002;1.00000
 329.43500;   30.93000;-7.9458e-002;1.00000
 329.53601;   30.94000;-7.9557e-002;1.00000
 329.63599;   30.95000;-7.9669e-002;1.00000
 329.72400;   30.96000;-7.9716e-002;1.00000
 329.83099;   30.97000;-7.9815e-002;1.00000
 329.93201;   30.98000;-7.9937e-002;1.00000
 330.01999;   30.99000;-8.0038e-002;1.00000
 330.12399;   31.00000;-8.0118e-002;1.00000
 330.22198;   31.01000;-8.0200e-002;1.00000
 330.31601;   31.02000;-8.0256e-002;1.00000
 330.42001;   31.03000;-8.0352e-002;1.00000
 330.51501;   31.04000;-8.0461e-002;1.00000
 330.60800;   31.05000;-8.0554e-002;1.00000
 330.70999;   31.06000;-8.0666e-002;1.00000
 330.81299;   31.07000;-8.0740e-002;1.00000
 330.90100;   31.08000;-8.0820e-002;1.00000
 330.99301;   31.09000;-8.0889e-002;1.00000
 331.10599;   31.10000;-8.1001e-002;1.00000
 331.20599;   31.11000;-8.1075e-002;1.00000
 331.30200;   31.12000;-8.1171e-002;1.00000
 331.39200;   31.13000;-8.1283e-002;1.00000
 331.49701;   31.14000;-8.1323e-002;1.00000
 331.58899;   31.15000;-8.1416e-002;1.00000
 331.69000;   31.16000;-8.1511e-002;1.00000
 331.78601;   31.17000;-8.1599e-002;1.00000
 331.87799;   31.18000;-8.1682e-002;1.00000
 331.98999;   31.19000;-8.1807e-002;1.00000
 332.08099;   31.20000;-8.1886e-002;1.00000
 332.17801;   31.21000;-8.1945e-002;1.00000
 332.27499;   31.22000;-8.2003e-002;1.00000
 332.37299;   31.23000;-8.2096e-002;1.00000
 332.48099;   31.24000;-8.2190e-002;1.00000
 332.57700;   31.25000;-8.2275e-002;1.00000
 332.66699;   31.26000;-8.2360e-002;1.00000
 332.76001;   31.27000;-8.2447e-002;1.00000
 332.85501;   31.28000;-8.2525e-002;1.00000
 332.96399;   31.29000;-8.2626e-002;1.00000
 333.05200;   31.30000;-8.2708e-002;1.00000
 333.16101;   31.31000;-8.2809e-002;1.00000
 333.24500;   31.32000;-8.2881e-002;1.00000
 333.35599;   31.33000;-8.2966e-002;1.00000
 333.44699;   31.34000;-8.3048e-002;1.00000
 333.54700;   31.35000;-8.3123e-002;1.00000
 333.64600;   31.36000;-8.3165e-002;1.00000
 333.74600;   31.37000;-8.3285e-002;1.00000
 333.83301;   31.38000;-8.3368e-002;1.00000
 333.93500;   31.39000;-8.3463e-002;1.00000
 334.04001;   31.40000;-8.3535e-002;1.00000
 334.13199;   31.41000;-8.3610e-002;1.00000
 334.22900;   31.42000;-8.3689e-002;1.00000
 334.33499;   31.43000;-8.3772e-002;1.00000
 334.43201;   31.44000;-8.3860e-002;1.00000
 334.52600;   31.45000;-8.3937e-002;1.00000
 334.61801;   31.46000;-8.4035e-002;1.00000
 334.72000;   31.47000;-8.4104e-002;1.00000
 334.81400;   31.48000;-8.4184e-002;1.00000
 334.91501;   31.49000;-8.4261e-002;1.00000
 335.01901;   31.50000;-8.4333e-002;1.00000
 335.10999;   31.51000;-8.4413e-002;1.00000
 335.20700;   31.52000;-8.4490e-002;1.00000
 335.30600;   31.53000;-8.4562e-002;1.00000
 335.41599;   31.54000;-8.4633e-002;1.00000
 335.51599;   31.55000;-8.4724e-002;1.00000
 335.59299;   31.56000;-8.4806e-002;1.00000
 335.70801;   31.57000;-8.4881e-002;1.00000
 335.79901;   31.58000;-8.4963e-002;1.00000
 335.90302;   31.59000;-8.5051e-002;1.00000
 335.99600;   31.60000;-8.5133e-002;1.00000
 336.09299;   31.61000;-8.5202e-002;1.00000
 336.18701;   31.62000;-8.5280e-002;1.00000
 336.28101;   31.63000;-8.5359e-002;1.00000
 336.39200;   31.64000;-8.5421e-002;1.00000
 336.48199;   31.65000;-8.5511e-002;1.00000
 336.58401;   31.66000;-8.5591e-002;1.00000
 336.68500;   31.67000;-8.5668e-002;1.00000
 336.78000;   31.68000;-8.5745e-002;1.00000
 336.87799;   31.69000;-8.5827e-002;1.00000
 336.96899;   31.70000;-8.5905e-002;1.00000
 337.07101;   31.71000;-8.5971e-002;1.00000
 337.16501;   31.72000;-8.6043e-002;1.00000
 337.27200;   31.73000;-8.6131e-002;1.00000
 337.36899;   31.74000;-8.6208e-002;1.00000
 337.46600;   31.75000;-8.6301e-002;1.00000
 337.56400;   31.76000;-8.6381e-002;1.00000
 337.65799;   31.77000;-8.6466e-002;1.00000
 337.75699;   31.78000;-8.6529e-002;1.00000
 337.86200;   31.79000;-8.6591e-002;1.00000
 337.94800;   31.80000;-8.6660e-002;1.00000
 338.05200;   31.81000;-8.6740e-002;1.00000
 338.14700;   31.82000;-8.6809e-002;1.00000
 338.24600;   31.83000;-8.6859e-002;1.00000
 338.34201;   31.84000;-8.6942e-002;1.00000
 338.44299;   31.85000;-8.7032e-002;1.00000
 338.53900;   31.86000;-8.7117e-002;1.00000
 338.63800;   31.87000;-8.7189e-002;1.00000
 338.72601;   31.88000;-8.7266e-002;1.00000
 338.82001;   31.89000;-8.7330e-002;1.00000
 338.93701;   31.90000;-8.7407e-002;1.00000
 339.02701;   31.91000;-8.7500e-002;1.00000
 339.13400;   31.92000;-8.7559e-002;1.00000
 339.22699;   31.93000;-8.7609e-002;1.00000
 339.32501;   31.94000;-8.7721e-002;1.00000
 339.41501;   31.95000;-8.7793e-002;1.00000
 339.51099;   31.96000;-8.7856e-002;1.00000
 339.62399;   31.97000;-8.7928e-002;1.00000
 339.71301;   31.98000;-8.8005e-002;1.00000
 339.80899;   31.99000;-8.8069e-002;1.00000
 339.90900;   32.00000;-8.8112e-002;1.00000
 340.01001;   32.01000;-8.8189e-002;1.00000
 340.11301;   32.02000;-8.8255e-002;1.00000
 340.20599;   32.03000;-8.8348e-002;1.00000
 340.30099;   32.04000;-8.8420e-002;1.00000
 340.39999;   32.05000;-8.8489e-002;1.00000
 340.50000;   32.06000;-8.8556e-002;1.00000
 340.60501;   32.07000;-8.8617e-002;1.00000
 340.69000;   32.08000;-8.8665e-002;1.00000
 340.78699;   32.09000;-8.8792e-002;1.00000
 340.87500;   32.10000;-8.8851e-002;1.00000
 340.97198;   32.11000;-8.8936e-002;1.00000
 341.07700;   32.12000;-8.8995e-002;1.00000
 341.17499;   32.13000;-8.9042e-002;1.00000
 341.27499;   32.14000;-8.9112e-002;1.00000
 341.38000;   32.15000;-8.9178e-002;1.00000
 341.47601;   32.16000;-8.9250e-002;1.00000
 341.58301;   32.17000;-8.9319e-002;1.00000
 341.67300;   32.18000;-8.9393e-002;1.00000
 341.76599;   32.19000;-8.9457e-002;1.00000
 341.87601;   32.20000;-8.9505e-002;1.00000
 341.97699;   32.21000;-8.9617e-002;1.00000
 342.06699;   32.22000;-8.9697e-002;1.00000
 342.16400;   32.23000;-8.9779e-002;1.00000
 342.25500;   32.24000;-8.9835e-002;1.00000
 342.35699;   32.25000;-8.9896e-002;1.00000
 342.46100;   32.26000;-8.9963e-002;1.00000
 342.55200;   32.27000;-9.0010e-002;1.00000
 342.65100;   32.28000;-9.0074e-002;1.00000
 342.75000;   32.29000;-9.0154e-002;1.00000
 342.85400;   32.30000;-9.0226e-002;1.00000
 342.94501;   32.31000;-9.0292e-002;1.00000
 343.04999;   32.32000;-9.0359e-002;1.00000
 343.15100;   32.33000;-9.0412e-002;1.00000
 343.24100;   32.34000;-9.0476e-002;1.00000
 343.33701;   32.35000;-9.0545e-002;1.00000
 343.45001;   32.36000;-9.0627e-002;1.00000
 343.53601;   32.37000;-9.0702e-002;1.00000
 343.63000;   32.38000;-9.0752e-002;1.00000
 343.73199;   32.39000;-9.0811e-002;1.00000
 343.83401;   32.40000;-9.0875e-002;1.00000
 343.94000;   32.41000;-9.0930e-002;1.00000
 344.03500;   32.42000;-9.1005e-002;1.00000
 344.13101;   32.43000;-9.1074e-002;1.00000
 344.22699;   32.44000;-9.1130e-002;1.00000
 344.32999;   32.45000;-9.1194e-002;1.00000
 344.42499;   32.46000;-9.1263e-002;1.00000
 344.50900;   32.47000;-9.1329e-002;1.00000
 344.62601;   32.48000;-9.1412e-002;1.00000
 344.71500;   32.49000;-9.1492e-002;1.00000
 344.80200;   32.50000;-9.1558e-002;1.00000
 344.90601;   32.51000;-9.1614e-002;1.00000
 345.00400;   32.52000;-9.1664e-002;1.00000
 345.10101;   32.53000;-9.1715e-002;1.00000
 345.19299;   32.54000;-9.1784e-002;1.00000
 345.30200;   32.55000;-9.1837e-002;1.00000
 345.40302;   32.56000;-9.1896e-002;1.00000
 345.50299;   32.57000;-9.1968e-002;1.00000
 345.59698;   32.58000;-9.2039e-002;1.00000
 345.69000;   32.59000;-9.2098e-002;1.00000
 345.78400;   32.60000;-9.2151e-002;1.00000
 345.88699;   32.61000;-9.2223e-002;1.00000
 345.98999;   32.62000;-9.2273e-002;1.00000
 346.07999;   32.63000;-9.2324e-002;1.00000
 346.18399;   32.64000;-9.2388e-002;1.00000
 346.28101;   32.65000;-9.2468e-002;1.00000
 346.38599;   32.66000;-9.2539e-002;1.00000
 346.49399;   32.67000;-9.2571e-002;1.00000
 346.57901;   32.68000;-9.2656e-002;1.00000
 346.67700;   32.69000;-9.2707e-002;1.00000
 346.76501;   32.70000;-9.2776e-002;1.00000
 346.87299;   32.71000;-9.2842e-002;1.00000
 346.97000;   32.72000;-9.2896e-002;1.00000
 347.06299;   32.73000;-9.2983e-002;1.00000
 347.16599;   32.74000;-9.3034e-002;1.00000
 347.26999;   32.75000;-9.3106e-002;1.00000
 347.35599;   32.76000;-9.3172e-002;1.00000
 347.46701;   32.77000;-9.3220e-002;1.00000
 347.56201;   32.78000;-9.3281e-002;1.00000
 347.65601;   32.79000;-9.3326e-002;1.00000
 347.75500;   32.80000;-9.3385e-002;1.00000
